date	html	pdf	abstract	epdf
2012-01-01	52	50	1	0
2012-02-01	69	43	1	0
2012-03-01	118	82	0	0
2012-04-01	126	66	1	0
2012-05-01	127	93	1	0
2012-06-01	92	47	0	0
2012-07-01	55	46	1	0
2012-08-01	57	38	0	0
2012-09-01	98	74	1	0
2012-10-01	65	60	0	0
2012-11-01	73	55	1	0
2012-12-01	63	37	2	0
2013-01-01	47	35	3	0
2013-02-01	109	47	3	0
2013-03-01	138	68	1	0
2013-04-01	128	52	0	0
2013-05-01	111	31	0	0
2013-06-01	64	30	4	0
2013-07-01	71	56	0	0
2013-08-01	84	41	2	0
2013-09-01	69	59	1	0
2013-10-01	66	50	0	0
2013-11-01	112	39	1	0
2013-12-01	46	27	2	0
2014-01-01	73	32	3	0
2014-02-01	74	63	1	0
2014-03-01	82	51	1	0
2014-04-01	82	69	2	0
2014-05-01	104	55	3	0
2014-06-01	91	36	2	0
2014-07-01	88	44	12	0
2014-08-01	92	46	4	0
2014-09-01	98	46	2	0
2014-10-01	101	47	1	0
2014-11-01	102	31	3	0
2014-12-01	54	22	4	0
2015-01-01	79	30	1	0
2015-02-01	80	134	2	0
2015-03-01	93	54	4	0
2015-04-01	121	38	9	0
2015-05-01	103	50	8	1
2015-06-01	148	45	4	13
2015-07-01	109	46	1	0
2015-08-01	86	45	3	0
2015-09-01	94	21	7	0
2015-10-01	87	51	5	0
2015-11-01	116	81	3	0
2015-12-01	102	50	2	0
2016-01-01	90	44	5	0
2016-02-01	105	31	0	0
2016-03-01	86	24	0	0
2016-04-01	96	26	2	0
