date	html	pdf	abstract	epdf
2011-12-01	1	1	0	0
2012-01-01	16	9	3	0
2012-02-01	12	3	1	0
2012-03-01	16	6	0	0
2012-04-01	22	9	0	0
2012-05-01	24	15	1	0
2012-06-01	16	3	0	0
2012-07-01	23	8	2	0
2012-08-01	12	8	0	0
2012-09-01	24	7	2	0
2012-10-01	32	17	0	0
2012-11-01	31	15	1	0
2012-12-01	25	4	2	0
2013-01-01	20	1	0	0
2013-02-01	13	8	1	0
2013-03-01	25	9	3	0
2013-04-01	27	8	3	0
2013-05-01	24	5	2	0
2013-06-01	14	7	3	0
2013-07-01	13	8	1	0
2013-08-01	11	6	1	0
2013-09-01	13	1	1	0
2013-10-01	19	4	0	0
2013-11-01	6	5	2	0
2013-12-01	11	7	1	0
2014-01-01	10	3	3	0
2014-02-01	8	7	0	0
2014-03-01	9	7	3	0
2014-04-01	15	11	1	0
2014-05-01	13	12	1	0
2014-06-01	9	10	2	0
2014-07-01	32	6	9	0
2014-08-01	9	2	2	0
2014-09-01	6	2	1	0
2014-10-01	7	8	1	0
2014-11-01	14	5	0	0
2014-12-01	15	2	5	0
2015-01-01	22	6	4	0
2015-02-01	5	4	2	0
2015-03-01	11	8	2	0
2015-04-01	15	10	2	0
2015-05-01	14	8	7	0
2015-06-01	13	13	2	1
2015-07-01	8	6	1	0
2015-08-01	7	4	0	0
2015-09-01	11	5	1	0
2015-10-01	11	14	2	0
2015-11-01	24	22	1	0
2015-12-01	15	3	1	0
2016-01-01	19	10	2	1
2016-02-01	25	3	2	0
2016-03-01	11	3	0	0
2016-04-01	24	10	1	0
