date	html	pdf	abstract	epdf
2012-01-01	26	3	2	0
2012-02-01	21	5	3	0
2012-03-01	9	5	1	0
2012-04-01	23	9	0	0
2012-05-01	17	4	1	0
2012-06-01	21	18	1	0
2012-07-01	19	2	2	0
2012-08-01	14	12	0	0
2012-09-01	10	13	0	0
2012-10-01	18	7	0	0
2012-11-01	12	4	1	0
2012-12-01	10	8	2	0
2013-01-01	9	6	3	0
2013-02-01	13	5	1	0
2013-03-01	8	194	2	0
2013-04-01	19	8	7	0
2013-05-01	34	6	0	0
2013-06-01	13	1	3	0
2013-07-01	11	12	1	0
2013-08-01	15	7	2	0
2013-09-01	13	6	0	0
2013-10-01	9	3	0	0
2013-11-01	11	6	1	0
2013-12-01	16	4	0	0
2014-01-01	15	2	2	0
2014-02-01	18	7	0	0
2014-03-01	19	6	3	0
2014-04-01	13	1	2	0
2014-05-01	26	6	2	0
2014-06-01	8	6	0	0
2014-07-01	27	5	5	0
2014-08-01	24	2	1	0
2014-09-01	21	8	1	0
2014-10-01	28	3	1	0
2014-11-01	31	3	1	0
2014-12-01	22	3	3	0
2015-01-01	33	1	3	0
2015-02-01	17	7	3	0
2015-03-01	19	8	2	0
2015-04-01	23	1	2	0
2015-05-01	22	10	10	0
2015-06-01	26	4	1	2
2015-07-01	14	2	0	0
2015-08-01	6	8	0	0
2015-09-01	27	3	0	0
2015-10-01	21	1	1	0
2015-11-01	24	5	1	0
2015-12-01	26	2	0	0
2016-01-01	25	5	3	0
2016-02-01	10	5	0	0
2016-03-01	25	3	0	0
2016-04-01	29	9	0	0
