date	html	pdf	abstract	epdf
2012-01-01	113	59	1	0
2012-02-01	165	62	2	0
2012-03-01	176	99	2	0
2012-04-01	139	76	0	0
2012-05-01	123	79	2	0
2012-06-01	115	91	0	0
2012-07-01	85	48	1	0
2012-08-01	104	107	0	0
2012-09-01	134	112	1	0
2012-10-01	114	75	0	0
2012-11-01	120	117	1	0
2012-12-01	94	39	4	0
2013-01-01	111	80	2	0
2013-02-01	134	93	1	0
2013-03-01	226	136	5	0
2013-04-01	291	131	0	0
2013-05-01	265	91	0	0
2013-06-01	174	99	2	0
2013-07-01	137	86	4	0
2013-08-01	186	83	1	0
2013-09-01	239	139	0	0
2013-10-01	296	108	0	0
2013-11-01	405	105	2	0
2013-12-01	249	87	3	0
2014-01-01	191	91	5	0
2014-02-01	206	117	0	0
2014-03-01	300	141	1	0
2014-04-01	325	159	2	0
2014-05-01	360	140	1	0
2014-06-01	273	110	1	0
2014-07-01	254	100	14	0
2014-08-01	302	148	1	0
2014-09-01	342	118	3	0
2014-10-01	342	121	2	0
2014-11-01	363	123	4	0
2014-12-01	287	80	2	0
2015-01-01	246	136	1	0
2015-02-01	314	115	4	0
2015-03-01	465	178	2	0
2015-04-01	405	128	1	0
2015-05-01	444	156	8	3
2015-06-01	394	146	2	29
2015-07-01	354	116	0	0
2015-08-01	378	102	1	0
2015-09-01	269	123	0	1
2015-10-01	252	146	1	2
2015-11-01	281	176	1	0
2015-12-01	240	94	2	1
2016-01-01	233	107	1	1
2016-02-01	199	37	2	0
2016-03-01	236	87	0	0
2016-04-01	171	123	0	3
