date	html	pdf	abstract	epdf
2012-10-01	18	5	8	0
2012-11-01	18	7	9	0
2012-12-01	11	1	6	0
2013-01-01	18	5	6	0
2013-02-01	23	10	6	0
2013-03-01	28	13	13	0
2013-04-01	25	15	10	0
2013-05-01	26	13	2	0
2013-06-01	12	5	7	0
2013-07-01	8	8	9	0
2013-08-01	17	5	7	0
2013-09-01	17	2	2	0
2013-10-01	28	4	2	0
2013-11-01	31	14	2	0
2013-12-01	18	10	1	0
2014-01-01	22	13	2	0
2014-02-01	15	13	0	0
2014-03-01	29	12	3	0
2014-04-01	22	22	2	0
2014-05-01	7	2	1	0
2014-06-01	13	3	0	0
2014-07-01	24	4	7	0
2014-08-01	14	3	4	0
2014-09-01	13	14	1	0
2014-10-01	13	12	2	0
2014-11-01	22	27	0	0
2014-12-01	12	6	5	0
2015-01-01	28	4	7	0
2015-02-01	14	3	2	0
2015-03-01	12	1	6	0
2015-04-01	14	1	3	0
2015-05-01	28	11	6	0
2015-06-01	25	22	1	1
2015-07-01	9	12	0	0
2015-08-01	18	14	0	0
2015-09-01	14	16	0	0
2015-10-01	14	18	1	0
2015-11-01	23	28	2	0
2015-12-01	20	8	0	0
2016-01-01	15	10	1	0
2016-02-01	7	10	0	0
2016-03-01	17	11	0	0
2016-04-01	11	18	0	1
