date	html	pdf	abstract	epdf
2012-01-01	84	6	2	0
2012-02-01	98	15	2	0
2012-03-01	210	28	1	0
2012-04-01	206	28	0	0
2012-05-01	286	21	2	0
2012-06-01	226	28	1	0
2012-07-01	75	15	1	0
2012-08-01	111	18	2	0
2012-09-01	128	23	1	0
2012-10-01	187	32	1	0
2012-11-01	181	13	1	0
2012-12-01	88	10	2	0
2013-01-01	90	13	3	0
2013-02-01	107	11	2	0
2013-03-01	154	12	1	0
2013-04-01	225	25	2	0
2013-05-01	145	20	2	0
2013-06-01	72	9	4	0
2013-07-01	49	14	1	0
2013-08-01	100	5	2	0
2013-09-01	67	11	0	0
2013-10-01	115	13	0	0
2013-11-01	84	7	2	0
2013-12-01	60	14	3	0
2014-01-01	36	24	2	0
2014-02-01	48	12	0	0
2014-03-01	82	19	4	0
2014-04-01	75	15	3	0
2014-05-01	83	25	2	0
2014-06-01	75	21	6	0
2014-07-01	97	32	16	0
2014-08-01	91	13	1	0
2014-09-01	91	36	2	0
2014-10-01	92	39	2	0
2014-11-01	124	37	0	0
2014-12-01	49	12	4	0
2015-01-01	71	18	4	0
2015-02-01	74	13	7	0
2015-03-01	94	12	4	0
2015-04-01	92	17	5	0
2015-05-01	113	20	9	2
2015-06-01	102	20	2	5
2015-07-01	94	17	1	0
2015-08-01	87	11	0	0
2015-09-01	73	19	0	0
2015-10-01	77	39	1	0
2015-11-01	94	19	2	0
2015-12-01	57	9	0	0
2016-01-01	52	15	2	1
2016-02-01	45	19	2	0
2016-03-01	64	16	0	0
2016-04-01	62	17	0	0
