date	html	pdf	abstract	epdf
2012-01-01	10	3	1	0
2012-02-01	17	4	3	0
2012-03-01	17	4	1	0
2012-04-01	36	1	2	0
2012-05-01	42	7	3	0
2012-06-01	26	9	3	0
2012-07-01	23	6	2	0
2012-08-01	24	5	2	0
2012-09-01	23	3	3	0
2012-10-01	30	11	3	0
2012-11-01	24	10	2	0
2012-12-01	11	6	2	0
2013-01-01	15	2	5	0
2013-02-01	14	3	1	0
2013-03-01	22	9	5	0
2013-04-01	41	14	6	0
2013-05-01	28	19	4	0
2013-06-01	11	13	2	0
2013-07-01	11	8	3	0
2013-08-01	12	6	5	0
2013-09-01	20	8	1	0
2013-10-01	18	10	0	0
2013-11-01	21	8	2	0
2013-12-01	15	5	1	0
2014-01-01	7	3	3	0
2014-02-01	6	6	2	0
2014-03-01	15	14	5	0
2014-04-01	15	2	2	0
2014-05-01	24	7	1	0
2014-06-01	13	4	2	0
2014-07-01	19	4	9	0
2014-08-01	21	2	2	0
2014-09-01	17	2	1	0
2014-10-01	21	7	1	0
2014-11-01	10	1	1	0
2014-12-01	11	10	7	0
2015-01-01	23	1	2	0
2015-02-01	10	1	2	0
2015-03-01	17	8	3	0
2015-04-01	15	4	1	0
2015-05-01	15	9	7	0
2015-06-01	9	12	3	0
2015-07-01	3	7	0	0
2015-08-01	7	7	0	0
2015-09-01	11	5	0	0
2015-10-01	13	8	1	0
2015-11-01	16	8	1	0
2015-12-01	21	6	0	0
2016-01-01	12	7	1	0
2016-02-01	16	10	0	0
2016-03-01	11	4	0	0
2016-04-01	11	12	0	0
