date	html	pdf	abstract	epdf
2012-01-01	18	3	3	0
2012-02-01	19	6	3	0
2012-03-01	13	6	2	0
2012-04-01	14	18	1	0
2012-05-01	35	9	2	0
2012-06-01	35	3	1	0
2012-07-01	20	11	4	0
2012-08-01	22	6	3	0
2012-09-01	11	6	4	0
2012-10-01	22	23	1	0
2012-11-01	22	6	4	0
2012-12-01	7	5	3	0
2013-01-01	16	3	5	0
2013-02-01	9	7	4	0
2013-03-01	12	10	1	0
2013-04-01	24	12	0	0
2013-05-01	32	6	1	0
2013-06-01	17	6	3	0
2013-07-01	12	10	1	0
2013-08-01	10	8	2	0
2013-09-01	15	8	2	0
2013-10-01	11	7	1	0
2013-11-01	16	10	3	0
2013-12-01	9	9	0	0
2014-01-01	9	8	2	0
2014-02-01	10	13	2	0
2014-03-01	12	11	1	0
2014-04-01	12	9	2	0
2014-05-01	18	29	3	0
2014-06-01	10	22	0	0
2014-07-01	26	27	11	0
2014-08-01	10	24	3	0
2014-09-01	9	44	1	0
2014-10-01	16	30	3	0
2014-11-01	20	27	0	0
2014-12-01	13	19	0	0
2015-01-01	24	10	5	0
2015-02-01	6	9	0	0
2015-03-01	9	25	0	0
2015-04-01	8	7	4	0
2015-05-01	18	25	7	0
2015-06-01	17	31	3	2
2015-07-01	11	33	1	0
2015-08-01	7	21	1	0
2015-09-01	14	4	0	0
2015-10-01	14	8	1	0
2015-11-01	15	15	2	0
2015-12-01	19	17	0	0
2016-01-01	10	16	2	0
2016-02-01	10	27	2	0
2016-03-01	17	27	0	0
2016-04-01	26	21	1	0
