date	html	pdf	abstract	epdf
2012-01-01	32	42	0	0
2012-02-01	29	25	1	0
2012-03-01	31	52	0	0
2012-04-01	28	47	0	0
2012-05-01	30	79	3	0
2012-06-01	45	52	3	0
2012-07-01	37	30	3	0
2012-08-01	28	59	0	0
2012-09-01	34	50	1	0
2012-10-01	35	79	0	0
2012-11-01	36	71	2	0
2012-12-01	26	31	1	0
2013-01-01	31	43	5	0
2013-02-01	19	36	0	0
2013-03-01	47	87	2	0
2013-04-01	71	70	6	0
2013-05-01	76	53	3	0
2013-06-01	28	57	0	0
2013-07-01	19	34	0	0
2013-08-01	29	64	3	0
2013-09-01	19	61	0	0
2013-10-01	36	75	0	0
2013-11-01	51	104	2	0
2013-12-01	13	40	0	0
2014-01-01	25	30	2	0
2014-02-01	24	60	0	0
2014-03-01	25	71	1	0
2014-04-01	31	91	2	0
2014-05-01	38	93	2	0
2014-06-01	42	51	3	0
2014-07-01	48	48	10	0
2014-08-01	33	52	2	0
2014-09-01	40	48	1	0
2014-10-01	40	69	2	0
2014-11-01	35	91	1	0
2014-12-01	24	40	5	0
2015-01-01	38	28	2	0
2015-02-01	42	44	2	0
2015-03-01	64	63	4	0
2015-04-01	30	51	2	0
2015-05-01	66	80	8	1
2015-06-01	66	62	2	5
2015-07-01	46	46	0	0
2015-08-01	41	45	0	0
2015-09-01	52	60	2	0
2015-10-01	58	58	2	0
2015-11-01	54	78	1	0
2015-12-01	50	44	3	0
2016-01-01	49	38	1	0
2016-02-01	49	11	0	0
2016-03-01	43	14	0	0
2016-04-01	53	13	1	0
