date	html	pdf	abstract	epdf
2012-01-01	13	16	0	0
2012-02-01	8	10	4	0
2012-03-01	17	33	1	0
2012-04-01	15	72	1	0
2012-05-01	43	63	7	0
2012-06-01	8	12	0	0
2012-07-01	23	14	2	0
2012-08-01	11	16	1	0
2012-09-01	25	12	2	0
2012-10-01	16	16	0	0
2012-11-01	20	24	0	0
2012-12-01	14	5	2	0
2013-01-01	20	20	0	0
2013-02-01	12	25	1	0
2013-03-01	19	39	2	0
2013-04-01	12	42	1	0
2013-05-01	32	41	1	0
2013-06-01	11	32	2	0
2013-07-01	14	26	1	0
2013-08-01	12	27	4	0
2013-09-01	17	23	0	0
2013-10-01	16	25	0	0
2013-11-01	22	24	1	0
2013-12-01	11	13	1	0
2014-01-01	11	6	2	0
2014-02-01	22	23	0	0
2014-03-01	28	15	1	0
2014-04-01	15	17	1	0
2014-05-01	14	26	2	0
2014-06-01	20	12	1	0
2014-07-01	26	32	11	0
2014-08-01	16	41	6	0
2014-09-01	22	17	2	0
2014-10-01	23	20	1	0
2014-11-01	21	32	1	0
2014-12-01	19	12	5	0
2015-01-01	48	10	3	0
2015-02-01	18	10	2	0
2015-03-01	22	28	3	0
2015-04-01	29	10	7	0
2015-05-01	51	36	7	0
2015-06-01	43	27	2	4
2015-07-01	44	21	1	0
2015-08-01	21	14	0	0
2015-09-01	27	15	2	0
2015-10-01	22	33	1	0
2015-11-01	22	18	1	0
2015-12-01	18	16	2	0
2016-01-01	24	23	3	0
2016-02-01	14	10	1	0
2016-03-01	12	7	0	0
2016-04-01	16	10	1	0
