date	html	pdf	abstract	epdf
2012-01-01	23	17	3	0
2012-02-01	51	46	4	0
2012-03-01	36	8	5	0
2012-04-01	57	10	7	0
2012-05-01	53	10	8	0
2012-06-01	41	15	8	0
2012-07-01	24	22	7	0
2012-08-01	34	9	8	0
2012-09-01	21	6	12	0
2012-10-01	47	14	6	0
2012-11-01	37	12	5	0
2012-12-01	22	11	10	0
2013-01-01	38	19	9	0
2013-02-01	62	11	7	0
2013-03-01	56	13	12	0
2013-04-01	63	21	6	0
2013-05-01	75	34	7	0
2013-06-01	38	30	6	0
2013-07-01	31	21	2	0
2013-08-01	32	17	5	0
2013-09-01	27	27	2	0
2013-10-01	34	23	1	0
2013-11-01	50	36	3	0
2013-12-01	30	18	2	0
2014-01-01	19	18	5	0
2014-02-01	21	19	0	0
2014-03-01	44	34	6	0
2014-04-01	36	14	2	0
2014-05-01	31	53	5	0
2014-06-01	44	59	1	0
2014-07-01	27	15	11	0
2014-08-01	43	15	1	0
2014-09-01	58	55	1	0
2014-10-01	38	15	5	0
2014-11-01	66	28	1	0
2014-12-01	39	19	8	0
2015-01-01	40	10	3	0
2015-02-01	22	4	3	0
2015-03-01	30	4	4	0
2015-04-01	40	16	10	0
2015-05-01	31	25	8	1
2015-06-01	48	18	4	1
2015-07-01	26	26	6	0
2015-08-01	15	15	2	0
2015-09-01	11	9	1	0
2015-10-01	32	12	3	0
2015-11-01	40	17	2	0
2015-12-01	40	14	2	0
2016-01-01	18	13	8	0
2016-02-01	21	19	3	0
2016-03-01	26	14	5	0
2016-04-01	29	13	4	0
