date	html	pdf	abstract	epdf
2012-01-01	30	8	1	0
2012-02-01	31	8	1	0
2012-03-01	39	12	0	0
2012-04-01	44	17	1	0
2012-05-01	62	13	2	0
2012-06-01	93	5	1	0
2012-07-01	36	3	3	0
2012-08-01	28	8	1	0
2012-09-01	33	7	3	0
2012-10-01	46	10	5	0
2012-11-01	64	3	1	0
2012-12-01	38	6	2	0
2013-01-01	19	2	2	0
2013-02-01	14	0	1	0
2013-03-01	25	5	3	0
2013-04-01	31	2	3	0
2013-05-01	29	4	3	0
2013-06-01	11	4	2	0
2013-07-01	25	17	4	0
2013-08-01	7	6	1	0
2013-09-01	10	5	1	0
2013-10-01	22	5	0	0
2013-11-01	21	16	1	0
2013-12-01	13	11	1	0
2014-01-01	13	12	3	0
2014-02-01	15	11	1	0
2014-03-01	18	7	1	0
2014-04-01	33	8	2	0
2014-05-01	20	7	0	0
2014-06-01	18	5	3	0
2014-07-01	24	6	16	0
2014-08-01	25	11	1	0
2014-09-01	8	5	1	0
2014-10-01	12	14	1	0
2014-11-01	8	8	0	0
2014-12-01	5	6	2	0
2015-01-01	20	3	1	0
2015-02-01	4	7	0	0
2015-03-01	10	1	0	0
2015-04-01	10	7	0	0
2015-05-01	10	9	8	0
2015-06-01	14	16	1	3
2015-07-01	6	11	0	0
2015-08-01	10	5	0	0
2015-09-01	16	4	1	0
2015-10-01	18	1	1	0
2015-11-01	16	7	2	0
2015-12-01	16	3	0	0
2016-01-01	15	4	1	0
2016-02-01	11	3	2	0
2016-03-01	12	2	0	0
2016-04-01	27	5	0	0
