date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	20	27	0	0
2012-02-01	37	26	1	0
2012-03-01	60	29	0	0
2012-04-01	42	27	0	0
2012-05-01	32	21	1	0
2012-06-01	36	21	0	0
2012-07-01	20	25	1	0
2012-08-01	25	14	0	0
2012-09-01	30	27	1	0
2012-10-01	23	12	0	0
2012-11-01	23	13	1	0
2012-12-01	16	8	3	0
2013-01-01	25	7	2	0
2013-02-01	15	10	1	0
2013-03-01	27	25	3	0
2013-04-01	29	29	0	0
2013-05-01	35	35	1	0
2013-06-01	12	23	2	0
2013-07-01	17	13	1	0
2013-08-01	17	13	2	0
2013-09-01	18	19	0	0
2013-10-01	16	27	2	0
2013-11-01	17	23	1	0
2013-12-01	21	16	1	0
2014-01-01	18	16	3	0
2014-02-01	12	23	0	0
2014-03-01	21	17	1	0
2014-04-01	20	17	3	0
2014-05-01	12	53	3	0
2014-06-01	16	20	0	0
2014-07-01	10	36	6	0
2014-08-01	8	24	1	0
2014-09-01	15	39	1	0
2014-10-01	27	53	1	0
2014-11-01	14	24	0	0
2014-12-01	10	18	4	0
2015-01-01	23	27	2	0
2015-02-01	33	17	0	0
2015-03-01	10	33	0	0
2015-04-01	10	18	8	0
2015-05-01	15	23	5	0
2015-06-01	10	49	2	0
2015-07-01	8	24	2	0
2015-08-01	14	37	1	0
2015-09-01	15	30	1	0
2015-10-01	22	36	3	0
2015-11-01	25	37	3	0
2015-12-01	14	22	0	0
2016-01-01	18	28	5	0
2016-02-01	15	24	2	0
2016-03-01	15	10	2	0
2016-04-01	19	9	3	0
