date	html	pdf	abstract	epdf
2012-01-01	36	94	1	0
2012-02-01	65	92	2	0
2012-03-01	65	106	1	0
2012-04-01	66	166	4	0
2012-05-01	95	161	4	0
2012-06-01	79	174	0	0
2012-07-01	43	178	2	0
2012-08-01	49	151	0	0
2012-09-01	35	148	1	0
2012-10-01	73	171	2	0
2012-11-01	51	127	1	0
2012-12-01	25	87	3	0
2013-01-01	46	94	2	0
2013-02-01	38	124	0	0
2013-03-01	56	181	2	0
2013-04-01	80	120	2	0
2013-05-01	90	137	2	0
2013-06-01	69	152	2	0
2013-07-01	37	118	1	0
2013-08-01	59	137	3	0
2013-09-01	37	118	2	0
2013-10-01	48	138	1	0
2013-11-01	61	158	3	0
2013-12-01	40	70	0	0
2014-01-01	35	76	2	0
2014-02-01	36	107	2	0
2014-03-01	47	147	3	0
2014-04-01	39	152	2	0
2014-05-01	34	178	3	0
2014-06-01	40	129	1	0
2014-07-01	38	98	18	0
2014-08-01	46	146	3	0
2014-09-01	44	106	2	0
2014-10-01	37	129	3	0
2014-11-01	91	145	1	0
2014-12-01	95	64	5	0
2015-01-01	79	45	2	0
2015-02-01	46	54	2	0
2015-03-01	53	123	4	0
2015-04-01	67	103	1	0
2015-05-01	73	125	8	0
2015-06-01	76	113	1	4
2015-07-01	63	62	5	0
2015-08-01	69	63	1	0
2015-09-01	62	80	1	0
2015-10-01	73	112	3	0
2015-11-01	96	168	2	1
2015-12-01	61	138	5	0
2016-01-01	40	84	2	0
2016-02-01	34	42	1	0
2016-03-01	67	46	1	0
2016-04-01	88	38	1	0
