date	html	pdf	abstract	epdf
2011-12-01	4	0	0	0
2012-01-01	33	16	1	0
2012-02-01	35	21	2	0
2012-03-01	56	20	0	0
2012-04-01	74	27	1	0
2012-05-01	41	26	1	0
2012-06-01	43	17	0	0
2012-07-01	33	20	1	0
2012-08-01	36	14	1	0
2012-09-01	44	17	1	0
2012-10-01	54	17	1	0
2012-11-01	68	25	2	0
2012-12-01	40	21	4	0
2013-01-01	35	12	0	0
2013-02-01	52	24	1	0
2013-03-01	73	24	3	0
2013-04-01	79	11	8	0
2013-05-01	95	25	0	0
2013-06-01	42	24	4	0
2013-07-01	37	18	1	0
2013-08-01	48	30	3	0
2013-09-01	39	28	1	0
2013-10-01	37	21	3	0
2013-11-01	43	32	3	0
2013-12-01	26	22	1	0
2014-01-01	12	18	4	0
2014-02-01	21	17	2	0
2014-03-01	32	23	7	0
2014-04-01	32	25	2	0
2014-05-01	24	21	5	0
2014-06-01	23	9	5	0
2014-07-01	31	17	19	0
2014-08-01	18	15	2	0
2014-09-01	48	14	6	0
2014-10-01	19	27	3	0
2014-11-01	27	27	1	0
2014-12-01	21	21	9	0
2015-01-01	35	12	5	0
2015-02-01	21	11	2	0
2015-03-01	26	8	3	0
2015-04-01	29	16	3	0
2015-05-01	27	13	9	0
2015-06-01	36	27	4	2
2015-07-01	22	3	1	0
2015-08-01	31	16	4	0
2015-09-01	10	11	1	0
2015-10-01	33	16	1	0
2015-11-01	22	14	1	0
2015-12-01	24	16	4	0
2016-01-01	25	17	3	0
2016-02-01	26	6	2	0
2016-03-01	20	3	5	0
2016-04-01	23	10	0	0
