date	html	pdf	abstract	epdf
2012-01-01	45	12	1	0
2012-02-01	52	7	2	0
2012-03-01	76	15	0	0
2012-04-01	91	44	1	0
2012-05-01	96	26	3	0
2012-06-01	60	12	0	0
2012-07-01	35	2	1	0
2012-08-01	37	8	0	0
2012-09-01	50	10	1	0
2012-10-01	77	12	2	0
2012-11-01	73	16	1	0
2012-12-01	33	11	2	0
2013-01-01	43	4	4	0
2013-02-01	45	9	0	0
2013-03-01	78	10	2	0
2013-04-01	71	7	2	0
2013-05-01	64	14	4	0
2013-06-01	52	15	3	0
2013-07-01	27	11	2	0
2013-08-01	24	7	3	0
2013-09-01	46	12	0	0
2013-10-01	74	25	0	0
2013-11-01	57	23	2	0
2013-12-01	34	7	0	0
2014-01-01	25	13	2	0
2014-02-01	36	13	0	0
2014-03-01	40	15	3	0
2014-04-01	44	14	2	0
2014-05-01	44	35	1	0
2014-06-01	43	25	1	0
2014-07-01	33	17	16	0
2014-08-01	27	12	4	0
2014-09-01	28	6	1	0
2014-10-01	47	17	1	0
2014-11-01	49	15	1	0
2014-12-01	40	9	1	0
2015-01-01	40	7	2	0
2015-02-01	27	5	2	0
2015-03-01	30	4	2	0
2015-04-01	37	10	2	0
2015-05-01	33	8	6	1
2015-06-01	34	14	1	0
2015-07-01	22	15	2	0
2015-08-01	26	15	0	0
2015-09-01	42	5	0	0
2015-10-01	37	13	1	0
2015-11-01	40	18	1	0
2015-12-01	34	5	0	0
2016-01-01	21	4	4	0
2016-02-01	30	7	0	0
2016-03-01	23	7	0	0
2016-04-01	27	9	0	0
