date	html	pdf	abstract	epdf
2012-01-01	85	3	6	0
2012-02-01	95	6	1	0
2012-03-01	165	10	5	0
2012-04-01	194	7	1	0
2012-05-01	170	44	2	0
2012-06-01	126	5	1	0
2012-07-01	61	5	4	0
2012-08-01	90	7	1	0
2012-09-01	129	7	2	0
2012-10-01	113	7	3	0
2012-11-01	114	19	4	0
2012-12-01	63	1	2	0
2013-01-01	57	8	3	0
2013-02-01	44	5	0	0
2013-03-01	106	3	2	0
2013-04-01	141	9	3	0
2013-05-01	107	11	4	0
2013-06-01	119	5	1	0
2013-07-01	48	1	2	0
2013-08-01	75	4	3	0
2013-09-01	81	5	1	0
2013-10-01	101	19	2	0
2013-11-01	95	21	2	0
2013-12-01	78	15	1	0
2014-01-01	62	15	3	0
2014-02-01	68	19	1	0
2014-03-01	88	14	1	0
2014-04-01	60	6	2	0
2014-05-01	132	22	0	0
2014-06-01	113	21	4	0
2014-07-01	92	33	17	0
2014-08-01	110	39	1	0
2014-09-01	135	45	1	0
2014-10-01	140	65	3	0
2014-11-01	163	50	2	0
2014-12-01	83	23	3	0
2015-01-01	68	6	2	0
2015-02-01	62	11	2	0
2015-03-01	154	43	1	0
2015-04-01	120	59	5	0
2015-05-01	164	69	7	0
2015-06-01	201	73	2	4
2015-07-01	58	19	1	2
2015-08-01	81	17	0	0
2015-09-01	109	8	1	0
2015-10-01	125	13	2	0
2015-11-01	113	21	1	0
2015-12-01	76	12	1	0
2016-01-01	58	13	2	0
2016-02-01	48	12	0	0
2016-03-01	68	17	0	0
2016-04-01	91	12	3	0
