date	html	pdf	abstract	epdf
2012-01-01	135	18	8	0
2012-02-01	157	12	5	0
2012-03-01	261	20	8	0
2012-04-01	218	25	9	0
2012-05-01	328	85	6	0
2012-06-01	292	26	1	0
2012-07-01	105	5	4	0
2012-08-01	126	23	1	0
2012-09-01	184	54	2	0
2012-10-01	238	73	6	0
2012-11-01	246	58	3	0
2012-12-01	140	19	5	0
2013-01-01	118	15	4	0
2013-02-01	119	19	1	0
2013-03-01	204	27	2	0
2013-04-01	221	7	7	0
2013-05-01	251	21	2	0
2013-06-01	195	12	2	0
2013-07-01	172	17	3	0
2013-08-01	208	24	5	0
2013-09-01	171	26	9	0
2013-10-01	188	34	3	0
2013-11-01	266	51	4	0
2013-12-01	100	12	2	0
2014-01-01	91	16	3	0
2014-02-01	80	10	2	0
2014-03-01	125	22	2	0
2014-04-01	101	22	2	0
2014-05-01	173	32	1	0
2014-06-01	83	40	1	0
2014-07-01	71	22	9	0
2014-08-01	114	50	5	0
2014-09-01	133	70	2	0
2014-10-01	153	47	1	0
2014-11-01	182	97	0	0
2014-12-01	105	37	5	0
2015-01-01	94	26	2	0
2015-02-01	49	20	0	0
2015-03-01	69	56	0	0
2015-04-01	168	72	1	0
2015-05-01	179	119	5	1
2015-06-01	182	68	1	6
2015-07-01	117	38	0	0
2015-08-01	85	36	0	0
2015-09-01	92	48	3	0
2015-10-01	132	72	2	0
2015-11-01	132	70	2	0
2015-12-01	90	44	2	0
2016-01-01	89	33	1	0
2016-02-01	77	36	3	0
2016-03-01	104	47	2	0
2016-04-01	78	66	1	0
