date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	124	33	6	0
2012-02-01	209	34	9	0
2012-03-01	359	75	6	0
2012-04-01	167	89	11	0
2012-05-01	262	100	9	0
2012-06-01	178	62	1	0
2012-07-01	96	33	3	0
2012-08-01	553	72	3	0
2012-09-01	234	76	6	0
2012-10-01	228	168	7	0
2012-11-01	275	176	7	0
2012-12-01	88	96	0	0
2013-01-01	66	62	6	0
2013-02-01	161	98	6	0
2013-03-01	395	163	6	0
2013-04-01	478	154	20	0
2013-05-01	308	154	9	0
2013-06-01	243	140	6	0
2013-07-01	281	89	3	0
2013-08-01	912	141	8	0
2013-09-01	312	267	5	0
2013-10-01	230	236	11	0
2013-11-01	385	279	15	0
2013-12-01	106	204	7	0
2014-01-01	93	278	10	0
2014-02-01	151	306	14	0
2014-03-01	207	435	16	0
2014-04-01	161	413	39	0
2014-05-01	269	570	21	0
2014-06-01	150	406	10	0
2014-07-01	155	365	21	0
2014-08-01	208	545	29	0
2014-09-01	323	644	9	0
2014-10-01	280	537	8	0
2014-11-01	346	578	20	0
2014-12-01	156	238	15	0
2015-01-01	100	116	10	0
2015-02-01	124	158	20	0
2015-03-01	252	284	27	0
2015-04-01	285	242	37	0
2015-05-01	307	565	50	3
2015-06-01	221	655	31	15
2015-07-01	110	388	14	0
2015-08-01	119	557	28	0
2015-09-01	161	498	29	0
2015-10-01	204	773	102	0
2015-11-01	165	923	26	1
2015-12-01	58	356	14	0
2016-01-01	50	215	16	0
2016-02-01	62	135	18	0
2016-03-01	114	163	51	0
2016-04-01	192	191	144	1
