date	html	pdf	abstract	epdf
2012-01-01	19	3	2	0
2012-02-01	23	6	3	0
2012-03-01	50	6	4	0
2012-04-01	37	14	2	0
2012-05-01	45	10	2	0
2012-06-01	26	8	0	0
2012-07-01	22	4	1	0
2012-08-01	12	4	0	0
2012-09-01	24	3	4	0
2012-10-01	27	22	1	0
2012-11-01	25	11	5	0
2012-12-01	9	8	2	0
2013-01-01	10	8	5	0
2013-02-01	25	12	2	0
2013-03-01	34	9	1	0
2013-04-01	52	21	5	0
2013-05-01	47	21	2	0
2013-06-01	34	8	3	0
2013-07-01	22	8	1	0
2013-08-01	28	7	2	0
2013-09-01	38	18	1	0
2013-10-01	27	9	0	0
2013-11-01	25	18	1	0
2013-12-01	10	22	1	0
2014-01-01	7	15	2	0
2014-02-01	11	17	2	0
2014-03-01	28	19	2	0
2014-04-01	19	13	2	0
2014-05-01	27	15	2	0
2014-06-01	18	30	1	0
2014-07-01	25	28	14	0
2014-08-01	22	18	5	0
2014-09-01	24	38	1	0
2014-10-01	28	37	1	0
2014-11-01	33	40	1	0
2014-12-01	15	32	2	0
2015-01-01	30	23	2	0
2015-02-01	26	40	1	0
2015-03-01	44	31	0	0
2015-04-01	22	21	0	0
2015-05-01	31	19	4	0
2015-06-01	29	36	1	1
2015-07-01	14	24	0	0
2015-08-01	16	17	1	0
2015-09-01	20	13	0	0
2015-10-01	24	12	1	0
2015-11-01	35	17	1	0
2015-12-01	21	11	0	0
2016-01-01	22	20	3	0
2016-02-01	19	9	1	0
2016-03-01	17	14	1	0
2016-04-01	32	18	0	0
