date	html	pdf	abstract	epdf
2012-01-01	35	7	1	0
2012-02-01	52	13	0	0
2012-03-01	30	15	2	0
2012-04-01	51	11	1	0
2012-05-01	47	7	0	0
2012-06-01	39	14	5	0
2012-07-01	44	8	0	0
2012-08-01	41	12	1	0
2012-09-01	34	16	1	0
2012-10-01	40	17	1	0
2012-11-01	59	17	1	0
2012-12-01	22	7	3	0
2013-01-01	37	16	3	0
2013-02-01	39	10	4	0
2013-03-01	87	26	4	0
2013-04-01	58	25	4	0
2013-05-01	47	13	3	0
2013-06-01	23	17	4	0
2013-07-01	38	28	0	0
2013-08-01	16	14	6	0
2013-09-01	27	13	2	0
2013-10-01	21	17	3	0
2013-11-01	42	28	9	0
2013-12-01	26	24	8	0
2014-01-01	35	22	4	0
2014-02-01	21	22	5	0
2014-03-01	44	33	8	0
2014-04-01	31	22	9	0
2014-05-01	33	31	5	0
2014-06-01	33	24	5	0
2014-07-01	28	35	20	0
2014-08-01	24	30	2	0
2014-09-01	25	37	5	0
2014-10-01	41	50	1	0
2014-11-01	57	38	2	0
2014-12-01	22	12	6	0
2015-01-01	45	23	1	0
2015-02-01	41	22	1	0
2015-03-01	34	19	2	0
2015-04-01	32	31	0	0
2015-05-01	33	22	7	0
2015-06-01	34	26	2	5
2015-07-01	33	26	0	0
2015-08-01	43	23	1	0
2015-09-01	17	10	0	0
2015-10-01	25	18	1	0
2015-11-01	29	12	1	0
2015-12-01	33	19	1	0
2016-01-01	30	30	2	0
2016-02-01	36	25	1	1
2016-03-01	38	23	2	0
2016-04-01	43	33	1	0
