date	html	pdf	abstract	epdf
2012-01-01	71	48	2	0
2012-02-01	76	45	1	0
2012-03-01	132	34	4	0
2012-04-01	177	39	1	0
2012-05-01	149	42	1	0
2012-06-01	116	26	2	0
2012-07-01	77	24	1	0
2012-08-01	112	19	3	0
2012-09-01	130	26	1	0
2012-10-01	122	27	1	0
2012-11-01	127	17	1	0
2012-12-01	81	25	2	0
2013-01-01	98	18	4	0
2013-02-01	120	21	2	0
2013-03-01	167	45	2	0
2013-04-01	153	32	1	0
2013-05-01	172	33	4	0
2013-06-01	133	20	5	0
2013-07-01	86	21	2	0
2013-08-01	123	14	3	0
2013-09-01	84	15	4	0
2013-10-01	137	39	1	0
2013-11-01	124	32	3	0
2013-12-01	76	16	3	0
2014-01-01	66	24	2	0
2014-02-01	105	35	1	0
2014-03-01	123	31	4	0
2014-04-01	122	55	1	0
2014-05-01	217	105	1	0
2014-06-01	134	59	3	0
2014-07-01	118	25	14	0
2014-08-01	108	34	5	0
2014-09-01	131	41	1	0
2014-10-01	141	28	1	0
2014-11-01	150	20	2	0
2014-12-01	96	26	1	0
2015-01-01	66	8	4	0
2015-02-01	86	8	3	0
2015-03-01	124	16	3	0
2015-04-01	180	24	3	0
2015-05-01	158	22	6	0
2015-06-01	153	31	4	8
2015-07-01	77	22	2	0
2015-08-01	97	26	0	0
2015-09-01	87	21	0	0
2015-10-01	83	15	2	0
2015-11-01	94	73	1	0
2015-12-01	63	21	1	0
2016-01-01	42	15	1	0
2016-02-01	70	55	2	0
2016-03-01	71	15	0	0
2016-04-01	76	15	1	0
