date	html	pdf	abstract	epdf
2012-01-01	9	1	3	0
2012-02-01	21	5	3	0
2012-03-01	33	9	1	0
2012-04-01	23	0	1	0
2012-05-01	15	1	4	0
2012-06-01	18	2	2	0
2012-07-01	11	3	2	0
2012-08-01	10	2	2	0
2012-09-01	7	0	3	0
2012-10-01	21	4	1	0
2012-11-01	16	1	4	0
2012-12-01	11	0	5	0
2013-01-01	15	0	4	0
2013-02-01	16	1	4	0
2013-03-01	25	1	5	0
2013-04-01	21	1	5	0
2013-05-01	21	3	3	0
2013-06-01	7	0	8	0
2013-07-01	10	1	4	0
2013-08-01	7	0	4	0
2013-09-01	18	1	1	0
2013-10-01	17	1	0	0
2013-11-01	11	4	3	0
2013-12-01	14	1	2	0
2014-01-01	13	6	3	0
2014-02-01	13	3	1	0
2014-03-01	17	1	1	0
2014-04-01	13	1	2	0
2014-05-01	12	4	1	0
2014-06-01	25	2	1	0
2014-07-01	27	2	16	0
2014-08-01	17	2	6	0
2014-09-01	13	0	1	0
2014-10-01	23	1	1	0
2014-11-01	38	1	2	0
2014-12-01	39	2	4	0
2015-01-01	56	1	4	0
2015-02-01	10	1	2	0
2015-03-01	25	1	2	0
2015-04-01	20	2	4	0
2015-05-01	18	2	6	0
2015-06-01	15	7	2	0
2015-07-01	8	1	0	0
2015-08-01	13	1	0	0
2015-09-01	10	1	2	0
2015-10-01	24	1	1	0
2015-11-01	25	2	1	0
2015-12-01	22	1	0	0
2016-01-01	21	4	1	0
2016-02-01	29	6	0	0
2016-03-01	18	1	0	0
2016-04-01	27	5	2	0
