date	html	pdf	abstract	epdf
2012-01-01	41	25	6	0
2012-02-01	69	21	8	0
2012-03-01	119	33	6	0
2012-04-01	118	33	1	0
2012-05-01	149	46	1	0
2012-06-01	133	32	5	0
2012-07-01	55	10	3	0
2012-08-01	90	18	1	0
2012-09-01	99	24	2	0
2012-10-01	138	31	0	0
2012-11-01	186	31	1	0
2012-12-01	58	15	2	0
2013-01-01	52	23	4	0
2013-02-01	49	23	2	0
2013-03-01	58	30	9	0
2013-04-01	90	58	9	0
2013-05-01	56	34	4	0
2013-06-01	40	38	9	0
2013-07-01	23	15	6	0
2013-08-01	53	15	1	0
2013-09-01	39	12	0	0
2013-10-01	69	38	0	0
2013-11-01	67	33	2	0
2013-12-01	48	23	1	0
2014-01-01	29	20	2	0
2014-02-01	34	22	0	0
2014-03-01	30	14	1	0
2014-04-01	30	32	2	0
2014-05-01	42	27	1	0
2014-06-01	45	23	2	0
2014-07-01	49	22	13	0
2014-08-01	39	21	1	0
2014-09-01	67	23	1	0
2014-10-01	50	26	1	0
2014-11-01	105	32	0	0
2014-12-01	54	13	2	0
2015-01-01	48	9	2	0
2015-02-01	48	18	2	0
2015-03-01	64	37	3	0
2015-04-01	41	23	2	0
2015-05-01	53	21	9	0
2015-06-01	59	25	3	6
2015-07-01	52	11	0	0
2015-08-01	37	10	0	0
2015-09-01	36	11	0	0
2015-10-01	52	16	1	0
2015-11-01	61	21	1	0
2015-12-01	50	15	0	0
2016-01-01	28	11	1	0
2016-02-01	47	13	2	0
2016-03-01	30	12	0	0
2016-04-01	29	9	0	0
