date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	45	48	5	0
2012-02-01	76	27	4	0
2012-03-01	108	47	3	0
2012-04-01	105	25	3	0
2012-05-01	99	57	5	0
2012-06-01	105	40	3	0
2012-07-01	160	41	4	0
2012-08-01	141	19	7	0
2012-09-01	104	18	1	0
2012-10-01	61	16	0	0
2012-11-01	100	14	6	0
2012-12-01	49	15	2	0
2013-01-01	62	18	2	0
2013-02-01	76	32	3	0
2013-03-01	106	35	4	0
2013-04-01	62	32	3	0
2013-05-01	97	45	1	0
2013-06-01	55	21	5	0
2013-07-01	52	16	4	0
2013-08-01	61	28	1	0
2013-09-01	47	26	0	0
2013-10-01	86	36	0	0
2013-11-01	83	55	1	0
2013-12-01	39	14	1	0
2014-01-01	40	18	2	0
2014-02-01	42	28	1	0
2014-03-01	64	27	3	0
2014-04-01	35	22	1	0
2014-05-01	58	24	2	0
2014-06-01	48	14	2	0
2014-07-01	53	28	14	0
2014-08-01	41	35	4	0
2014-09-01	46	28	2	0
2014-10-01	64	29	3	0
2014-11-01	53	23	1	0
2014-12-01	52	30	8	0
2015-01-01	58	6	4	0
2015-02-01	33	23	4	0
2015-03-01	44	19	3	0
2015-04-01	47	19	4	0
2015-05-01	40	40	9	0
2015-06-01	53	29	3	5
2015-07-01	39	15	1	0
2015-08-01	35	32	1	0
2015-09-01	57	41	2	0
2015-10-01	78	35	2	0
2015-11-01	77	30	2	0
2015-12-01	56	15	1	0
2016-01-01	43	11	2	0
2016-02-01	33	7	4	0
2016-03-01	53	15	2	0
2016-04-01	72	16	3	0
