date	html	pdf	abstract	epdf
2012-04-01	93	65	19	0
2012-05-01	62	40	4	0
2012-06-01	59	21	1	0
2012-07-01	63	37	4	0
2012-08-01	70	20	2	0
2012-09-01	55	12	4	0
2012-10-01	129	25	1	0
2012-11-01	102	39	4	0
2012-12-01	45	12	6	0
2013-01-01	61	20	2	0
2013-02-01	57	16	7	0
2013-03-01	71	26	7	0
2013-04-01	79	45	9	0
2013-05-01	127	48	5	0
2013-06-01	61	18	7	0
2013-07-01	46	12	4	0
2013-08-01	58	20	4	0
2013-09-01	76	27	1	0
2013-10-01	84	20	1	0
2013-11-01	88	38	1	0
2013-12-01	35	17	2	0
2014-01-01	33	4	3	0
2014-02-01	52	20	0	0
2014-03-01	59	28	2	0
2014-04-01	41	19	2	0
2014-05-01	56	30	1	0
2014-06-01	52	24	1	0
2014-07-01	64	8	13	0
2014-08-01	89	43	3	0
2014-09-01	68	26	1	0
2014-10-01	106	24	1	0
2014-11-01	69	17	2	0
2014-12-01	43	13	3	0
2015-01-01	88	14	1	0
2015-02-01	72	24	2	0
2015-03-01	72	38	2	0
2015-04-01	88	46	1	0
2015-05-01	96	46	6	2
2015-06-01	94	46	1	6
2015-07-01	68	36	2	0
2015-08-01	61	51	7	0
2015-09-01	77	48	8	0
2015-10-01	98	64	13	0
2015-11-01	66	44	10	0
2015-12-01	61	28	14	0
2016-01-01	40	44	16	1
2016-02-01	58	21	17	0
2016-03-01	73	18	13	0
2016-04-01	85	18	23	0
