date	html	pdf	abstract	epdf
2011-12-01	1	1	0	0
2012-01-01	58	62	2	0
2012-02-01	91	57	1	0
2012-03-01	149	94	1	0
2012-04-01	149	76	0	0
2012-05-01	144	87	3	0
2012-06-01	114	77	3	0
2012-07-01	66	42	2	0
2012-08-01	83	65	0	0
2012-09-01	113	52	3	0
2012-10-01	104	63	2	0
2012-11-01	111	65	4	0
2012-12-01	65	63	5	0
2013-01-01	76	52	15	0
2013-02-01	84	78	5	0
2013-03-01	93	57	7	0
2013-04-01	85	33	7	0
2013-05-01	84	58	3	0
2013-06-01	62	41	7	0
2013-07-01	35	38	7	0
2013-08-01	76	51	6	0
2013-09-01	76	54	1	0
2013-10-01	82	51	1	0
2013-11-01	100	55	6	0
2013-12-01	27	25	7	0
2014-01-01	37	21	8	0
2014-02-01	49	40	5	0
2014-03-01	57	57	9	0
2014-04-01	63	53	7	0
2014-05-01	76	66	6	0
2014-06-01	64	53	7	0
2014-07-01	45	51	14	0
2014-08-01	59	36	6	0
2014-09-01	60	53	4	0
2014-10-01	77	58	3	0
2014-11-01	89	59	1	0
2014-12-01	53	35	3	0
2015-01-01	47	31	3	0
2015-02-01	46	11	3	0
2015-03-01	57	35	6	0
2015-04-01	59	42	3	0
2015-05-01	67	56	8	1
2015-06-01	71	55	2	4
2015-07-01	46	29	2	0
2015-08-01	60	51	1	0
2015-09-01	74	36	1	0
2015-10-01	85	57	2	0
2015-11-01	95	72	2	0
2015-12-01	101	36	1	0
2016-01-01	58	47	4	0
2016-02-01	40	13	1	0
2016-03-01	70	11	1	0
2016-04-01	87	31	1	0
