date	html	pdf	abstract	epdf
2012-01-01	53	24	2	0
2012-02-01	84	28	2	0
2012-03-01	140	50	2	0
2012-04-01	146	60	2	0
2012-05-01	166	87	1	0
2012-06-01	127	81	3	0
2012-07-01	76	27	2	0
2012-08-01	84	58	1	0
2012-09-01	124	60	3	0
2012-10-01	120	83	2	0
2012-11-01	93	100	1	0
2012-12-01	45	66	3	0
2013-01-01	50	60	1	0
2013-02-01	62	93	2	0
2013-03-01	106	181	5	0
2013-04-01	124	95	3	0
2013-05-01	167	71	3	0
2013-06-01	92	28	5	0
2013-07-01	54	20	1	0
2013-08-01	86	31	3	0
2013-09-01	82	41	1	0
2013-10-01	84	27	1	0
2013-11-01	93	31	1	0
2013-12-01	37	25	1	0
2014-01-01	32	26	2	0
2014-02-01	51	23	0	0
2014-03-01	68	46	1	0
2014-04-01	69	44	2	0
2014-05-01	94	53	4	0
2014-06-01	68	90	2	0
2014-07-01	74	229	15	0
2014-08-01	50	318	4	0
2014-09-01	98	249	2	0
2014-10-01	156	231	1	0
2014-11-01	85	178	1	0
2014-12-01	46	66	4	0
2015-01-01	39	82	1	0
2015-02-01	32	71	3	0
2015-03-01	82	172	2	0
2015-04-01	91	138	1	0
2015-05-01	90	204	8	1
2015-06-01	74	75	1	6
2015-07-01	53	20	0	0
2015-08-01	74	17	1	0
2015-09-01	66	10	1	0
2015-10-01	92	15	2	0
2015-11-01	98	19	2	0
2015-12-01	80	4	0	0
2016-01-01	30	10	3	0
2016-02-01	37	8	1	0
2016-03-01	63	14	1	0
2016-04-01	56	22	0	0
