date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	45	13	1	0
2012-02-01	77	23	1	0
2012-03-01	78	16	2	0
2012-04-01	86	12	0	0
2012-05-01	83	7	1	0
2012-06-01	54	4	0	0
2012-07-01	58	10	1	0
2012-08-01	56	7	0	0
2012-09-01	80	12	3	0
2012-10-01	52	8	0	0
2012-11-01	45	9	1	0
2012-12-01	52	6	2	0
2013-01-01	42	8	4	0
2013-02-01	53	9	2	0
2013-03-01	97	13	2	0
2013-04-01	60	9	4	0
2013-05-01	55	8	1	0
2013-06-01	37	7	4	0
2013-07-01	40	7	3	0
2013-08-01	33	7	1	0
2013-09-01	28	9	1	0
2013-10-01	77	11	0	0
2013-11-01	52	8	2	0
2013-12-01	48	17	0	0
2014-01-01	80	16	2	0
2014-02-01	86	14	1	0
2014-03-01	129	22	3	0
2014-04-01	105	12	1	0
2014-05-01	92	16	2	0
2014-06-01	153	28	1	0
2014-07-01	130	27	11	0
2014-08-01	132	14	4	0
2014-09-01	137	10	1	0
2014-10-01	124	13	2	0
2014-11-01	190	11	1	0
2014-12-01	145	10	3	0
2015-01-01	105	10	3	0
2015-02-01	126	15	0	0
2015-03-01	174	13	0	0
2015-04-01	118	11	2	0
2015-05-01	145	18	8	1
2015-06-01	107	14	2	6
2015-07-01	87	14	1	1
2015-08-01	109	13	1	0
2015-09-01	169	20	1	0
2015-10-01	247	32	2	0
2015-11-01	167	13	3	0
2015-12-01	137	13	4	0
2016-01-01	119	21	2	0
2016-02-01	150	15	0	0
2016-03-01	237	14	1	1
2016-04-01	239	13	2	0
