date	html	pdf	abstract	epdf
2012-01-01	52	7	2	0
2012-02-01	38	5	4	0
2012-03-01	110	29	3	0
2012-04-01	124	12	0	0
2012-05-01	141	11	1	0
2012-06-01	128	12	2	0
2012-07-01	64	13	2	0
2012-08-01	75	4	2	0
2012-09-01	95	12	3	0
2012-10-01	130	6	1	0
2012-11-01	93	8	1	0
2012-12-01	37	16	2	0
2013-01-01	44	5	2	0
2013-02-01	20	14	2	0
2013-03-01	23	14	3	0
2013-04-01	62	14	12	0
2013-05-01	49	12	1	0
2013-06-01	29	10	4	0
2013-07-01	23	10	3	0
2013-08-01	22	9	3	0
2013-09-01	35	12	1	0
2013-10-01	40	17	2	0
2013-11-01	39	14	3	0
2013-12-01	32	11	1	0
2014-01-01	34	16	4	0
2014-02-01	18	10	0	0
2014-03-01	51	7	3	0
2014-04-01	28	9	2	0
2014-05-01	40	16	5	0
2014-06-01	32	13	1	0
2014-07-01	43	13	9	0
2014-08-01	47	18	5	0
2014-09-01	27	13	1	0
2014-10-01	34	18	5	0
2014-11-01	43	23	7	0
2014-12-01	24	5	10	0
2015-01-01	34	6	11	0
2015-02-01	27	11	7	0
2015-03-01	31	17	10	0
2015-04-01	35	19	11	0
2015-05-01	37	24	13	0
2015-06-01	62	23	11	3
2015-07-01	27	15	10	0
2015-08-01	32	24	11	0
2015-09-01	34	12	5	1
2015-10-01	47	19	11	0
2015-11-01	24	15	9	0
2015-12-01	34	9	18	0
2016-01-01	25	13	16	0
2016-02-01	25	9	20	0
2016-03-01	41	7	20	0
2016-04-01	38	13	17	0
