date	html	pdf	abstract	epdf
2012-01-01	19	9	2	0
2012-02-01	22	9	3	0
2012-03-01	33	7	6	0
2012-04-01	26	5	2	0
2012-05-01	35	8	3	0
2012-06-01	30	7	1	0
2012-07-01	17	7	3	0
2012-08-01	25	8	5	0
2012-09-01	36	7	3	0
2012-10-01	31	6	3	0
2012-11-01	36	8	5	0
2012-12-01	14	2	5	0
2013-01-01	23	0	5	0
2013-02-01	30	5	7	0
2013-03-01	25	7	5	0
2013-04-01	77	8	6	0
2013-05-01	69	9	4	0
2013-06-01	48	7	6	0
2013-07-01	31	2	5	0
2013-08-01	29	8	6	0
2013-09-01	22	4	1	0
2013-10-01	35	5	0	0
2013-11-01	50	11	6	0
2013-12-01	45	7	2	0
2014-01-01	20	7	3	0
2014-02-01	16	18	1	0
2014-03-01	23	13	3	0
2014-04-01	22	15	3	0
2014-05-01	64	19	2	0
2014-06-01	28	12	2	0
2014-07-01	34	14	10	0
2014-08-01	23	12	4	0
2014-09-01	24	11	2	0
2014-10-01	31	12	2	0
2014-11-01	44	12	2	0
2014-12-01	33	6	3	0
2015-01-01	27	2	7	0
2015-02-01	23	2	4	0
2015-03-01	29	7	3	0
2015-04-01	27	11	7	0
2015-05-01	32	8	6	0
2015-06-01	50	20	2	1
2015-07-01	29	17	3	2
2015-08-01	30	14	1	0
2015-09-01	29	18	1	0
2015-10-01	35	23	2	0
2015-11-01	23	12	3	1
2015-12-01	28	18	0	1
2016-01-01	16	8	2	0
2016-02-01	15	3	2	0
2016-03-01	33	8	1	0
2016-04-01	16	8	5	1
