date	html	pdf	abstract	epdf
2012-01-01	18	2	1	0
2012-02-01	29	5	2	0
2012-03-01	21	8	0	0
2012-04-01	24	2	1	0
2012-05-01	16	0	2	0
2012-06-01	20	5	3	0
2012-07-01	26	12	1	0
2012-08-01	15	2	1	0
2012-09-01	25	3	2	0
2012-10-01	26	4	1	0
2012-11-01	17	4	0	0
2012-12-01	9	0	2	0
2013-01-01	18	9	4	0
2013-02-01	21	1	2	0
2013-03-01	23	4	2	0
2013-04-01	28	4	4	0
2013-05-01	24	2	0	0
2013-06-01	10	2	2	0
2013-07-01	5	1	0	0
2013-08-01	16	2	2	0
2013-09-01	7	1	0	0
2013-10-01	14	2	0	0
2013-11-01	22	0	1	0
2013-12-01	16	2	0	0
2014-01-01	30	5	3	0
2014-02-01	11	1	0	0
2014-03-01	26	4	1	0
2014-04-01	21	2	1	0
2014-05-01	23	13	1	0
2014-06-01	34	2	2	0
2014-07-01	29	4	13	0
2014-08-01	17	3	2	0
2014-09-01	23	1	1	0
2014-10-01	23	4	0	0
2014-11-01	12	2	1	0
2014-12-01	13	2	3	0
2015-01-01	39	4	0	0
2015-02-01	7	0	2	0
2015-03-01	18	4	2	0
2015-04-01	13	0	3	0
2015-05-01	17	4	9	0
2015-06-01	20	8	1	1
2015-07-01	14	2	0	0
2015-08-01	9	2	2	0
2015-09-01	17	2	1	1
2015-10-01	21	3	1	0
2015-11-01	14	4	1	0
2015-12-01	21	2	0	0
2016-01-01	23	4	3	0
2016-02-01	16	2	0	0
2016-03-01	21	4	0	0
2016-04-01	30	11	0	0
