date	html	pdf	abstract	epdf
2012-01-01	22	1	2	0
2012-02-01	17	3	1	0
2012-03-01	38	1	1	0
2012-04-01	29	1	0	0
2012-05-01	50	4	1	0
2012-06-01	29	2	0	0
2012-07-01	18	4	1	0
2012-08-01	25	6	0	0
2012-09-01	22	3	1	0
2012-10-01	32	9	1	0
2012-11-01	34	3	2	0
2012-12-01	14	5	2	0
2013-01-01	21	4	3	0
2013-02-01	26	3	0	0
2013-03-01	34	5	2	0
2013-04-01	35	6	3	0
2013-05-01	33	5	2	0
2013-06-01	25	2	0	0
2013-07-01	19	13	2	0
2013-08-01	19	5	1	0
2013-09-01	22	4	0	0
2013-10-01	17	7	0	0
2013-11-01	20	6	4	0
2013-12-01	12	5	0	0
2014-01-01	9	9	2	0
2014-02-01	14	16	1	0
2014-03-01	15	13	1	0
2014-04-01	20	12	2	0
2014-05-01	19	10	1	0
2014-06-01	19	5	3	0
2014-07-01	29	20	10	0
2014-08-01	15	15	5	0
2014-09-01	37	11	2	0
2014-10-01	22	22	1	0
2014-11-01	25	10	0	0
2014-12-01	12	6	8	0
2015-01-01	28	16	2	0
2015-02-01	10	4	2	0
2015-03-01	22	7	2	0
2015-04-01	20	8	2	0
2015-05-01	23	7	7	0
2015-06-01	20	22	1	1
2015-07-01	7	5	0	0
2015-08-01	10	6	0	0
2015-09-01	14	7	0	0
2015-10-01	22	1	1	0
2015-11-01	23	8	1	0
2015-12-01	31	11	0	0
2016-01-01	15	6	3	0
2016-02-01	19	14	0	0
2016-03-01	19	10	0	0
2016-04-01	18	6	0	0
