date	html	pdf	abstract	epdf
2012-01-01	29	6	2	0
2012-02-01	19	5	1	0
2012-03-01	55	15	0	0
2012-04-01	55	21	0	0
2012-05-01	46	11	4	0
2012-06-01	56	19	0	0
2012-07-01	20	9	3	0
2012-08-01	33	7	0	0
2012-09-01	36	8	1	0
2012-10-01	23	11	0	0
2012-11-01	18	25	0	0
2012-12-01	11	14	2	0
2013-01-01	24	19	1	0
2013-02-01	25	9	3	0
2013-03-01	58	14	2	0
2013-04-01	46	15	4	0
2013-05-01	51	19	1	0
2013-06-01	32	21	2	0
2013-07-01	22	7	1	0
2013-08-01	13	10	2	0
2013-09-01	26	15	0	0
2013-10-01	20	22	1	0
2013-11-01	26	46	4	0
2013-12-01	12	9	1	0
2014-01-01	2	13	3	0
2014-02-01	17	15	1	0
2014-03-01	23	32	4	0
2014-04-01	15	17	1	0
2014-05-01	22	24	2	0
2014-06-01	17	28	1	0
2014-07-01	34	9	11	0
2014-08-01	22	11	6	0
2014-09-01	28	35	3	0
2014-10-01	59	21	3	0
2014-11-01	43	17	3	0
2014-12-01	25	10	6	0
2015-01-01	21	4	3	0
2015-02-01	11	6	5	0
2015-03-01	14	11	5	0
2015-04-01	28	18	4	0
2015-05-01	23	21	10	0
2015-06-01	40	40	4	5
2015-07-01	27	20	3	0
2015-08-01	38	22	4	0
2015-09-01	36	14	3	0
2015-10-01	24	17	5	0
2015-11-01	28	31	3	0
2015-12-01	47	20	4	0
2016-01-01	16	11	5	0
2016-02-01	15	7	1	0
2016-03-01	16	11	2	0
2016-04-01	21	25	1	0
