date	html	pdf	abstract	epdf
2012-01-01	8	8	1	0
2012-02-01	2	9	2	0
2012-03-01	13	14	2	0
2012-04-01	18	28	0	0
2012-05-01	13	20	4	0
2012-06-01	11	16	1	0
2012-07-01	8	8	1	0
2012-08-01	14	11	3	0
2012-09-01	13	8	1	0
2012-10-01	15	8	1	0
2012-11-01	14	5	1	0
2012-12-01	5	4	1	0
2013-01-01	16	6	4	0
2013-02-01	5	12	3	0
2013-03-01	17	10	3	0
2013-04-01	23	16	1	0
2013-05-01	32	18	0	0
2013-06-01	13	16	5	0
2013-07-01	14	18	2	0
2013-08-01	15	9	1	0
2013-09-01	8	24	0	0
2013-10-01	7	20	0	0
2013-11-01	9	20	2	0
2013-12-01	12	17	1	0
2014-01-01	11	20	3	0
2014-02-01	9	21	3	0
2014-03-01	16	20	1	0
2014-04-01	11	24	2	0
2014-05-01	6	67	1	0
2014-06-01	8	53	3	0
2014-07-01	19	25	16	0
2014-08-01	10	18	3	0
2014-09-01	13	27	1	0
2014-10-01	16	26	1	0
2014-11-01	8	19	0	0
2014-12-01	5	13	3	0
2015-01-01	19	7	3	0
2015-02-01	2	4	2	0
2015-03-01	10	6	2	0
2015-04-01	7	20	2	0
2015-05-01	12	18	8	0
2015-06-01	10	27	3	0
2015-07-01	8	22	1	0
2015-08-01	16	17	0	0
2015-09-01	5	4	0	0
2015-10-01	18	11	6	0
2015-11-01	13	12	1	0
2015-12-01	21	16	1	0
2016-01-01	15	18	2	0
2016-02-01	13	22	0	0
2016-03-01	25	14	1	0
2016-04-01	7	10	1	0
