date	html	pdf	abstract	epdf
2012-01-01	21	6	2	0
2012-02-01	28	6	1	0
2012-03-01	29	27	1	0
2012-04-01	39	12	0	0
2012-05-01	38	7	1	0
2012-06-01	28	6	1	0
2012-07-01	25	0	2	0
2012-08-01	27	20	0	0
2012-09-01	40	23	1	0
2012-10-01	26	4	0	0
2012-11-01	55	20	1	0
2012-12-01	23	10	2	0
2013-01-01	18	4	3	0
2013-02-01	29	6	0	0
2013-03-01	47	8	2	0
2013-04-01	40	6	5	0
2013-05-01	63	4	1	0
2013-06-01	32	10	1	0
2013-07-01	17	7	1	0
2013-08-01	26	8	1	0
2013-09-01	22	3	2	0
2013-10-01	23	12	0	0
2013-11-01	37	15	1	0
2013-12-01	21	13	0	0
2014-01-01	17	10	2	0
2014-02-01	20	11	0	0
2014-03-01	29	6	1	0
2014-04-01	26	2	1	0
2014-05-01	33	6	3	0
2014-06-01	21	9	1	0
2014-07-01	29	16	9	0
2014-08-01	29	9	3	0
2014-09-01	26	13	2	0
2014-10-01	24	10	2	0
2014-11-01	22	12	0	0
2014-12-01	24	5	2	0
2015-01-01	34	1	6	0
2015-02-01	14	5	2	0
2015-03-01	35	10	2	0
2015-04-01	23	11	2	0
2015-05-01	28	12	7	0
2015-06-01	47	14	1	3
2015-07-01	13	5	0	0
2015-08-01	22	9	0	0
2015-09-01	21	13	0	0
2015-10-01	31	15	1	0
2015-11-01	33	15	1	0
2015-12-01	25	8	0	0
2016-01-01	12	11	1	0
2016-02-01	15	10	0	0
2016-03-01	25	8	1	0
2016-04-01	18	16	0	0
