date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	36	1	1	0
2012-02-01	24	4	2	0
2012-03-01	40	12	1	0
2012-04-01	34	5	1	0
2012-05-01	31	9	4	0
2012-06-01	29	10	2	0
2012-07-01	23	10	4	0
2012-08-01	34	8	5	0
2012-09-01	26	8	0	0
2012-10-01	45	13	0	0
2012-11-01	29	4	1	0
2012-12-01	25	2	2	0
2013-01-01	26	3	3	0
2013-02-01	29	9	0	0
2013-03-01	43	13	2	0
2013-04-01	40	11	2	0
2013-05-01	60	10	2	0
2013-06-01	29	8	3	0
2013-07-01	26	6	0	0
2013-08-01	29	7	2	0
2013-09-01	27	3	0	0
2013-10-01	20	5	0	0
2013-11-01	36	20	1	0
2013-12-01	14	8	3	0
2014-01-01	20	9	2	0
2014-02-01	14	11	1	0
2014-03-01	20	18	2	0
2014-04-01	11	11	3	0
2014-05-01	25	17	2	0
2014-06-01	24	8	0	0
2014-07-01	34	2	8	0
2014-08-01	19	4	1	0
2014-09-01	19	1	1	0
2014-10-01	30	8	2	0
2014-11-01	13	3	0	0
2014-12-01	9	7	3	0
2015-01-01	28	1	1	0
2015-02-01	12	0	2	0
2015-03-01	16	1	2	0
2015-04-01	18	2	2	0
2015-05-01	19	3	8	0
2015-06-01	17	3	1	1
2015-07-01	16	2	0	0
2015-08-01	18	3	0	0
2015-09-01	23	3	0	0
2015-10-01	22	0	1	0
2015-11-01	27	2	1	0
2015-12-01	20	2	1	0
2016-01-01	14	6	3	0
2016-02-01	18	4	0	0
2016-03-01	15	2	1	0
2016-04-01	17	7	1	0
