date	html	pdf	abstract	epdf
2012-01-01	29	49	2	0
2012-02-01	29	34	4	0
2012-03-01	50	93	0	0
2012-04-01	62	90	2	0
2012-05-01	82	106	3	0
2012-06-01	44	106	2	0
2012-07-01	35	79	3	0
2012-08-01	44	109	2	0
2012-09-01	39	93	1	0
2012-10-01	57	132	1	0
2012-11-01	41	112	2	0
2012-12-01	27	43	1	0
2013-01-01	45	88	1	0
2013-02-01	86	124	0	0
2013-03-01	52	110	2	0
2013-04-01	56	134	5	0
2013-05-01	67	134	3	0
2013-06-01	57	126	0	0
2013-07-01	39	85	1	0
2013-08-01	47	69	2	0
2013-09-01	37	71	1	0
2013-10-01	42	125	1	0
2013-11-01	64	154	5	0
2013-12-01	40	58	0	0
2014-01-01	41	85	4	0
2014-02-01	32	90	0	0
2014-03-01	49	99	1	0
2014-04-01	61	91	3	0
2014-05-01	65	140	2	0
2014-06-01	68	122	3	0
2014-07-01	60	90	9	0
2014-08-01	69	110	2	0
2014-09-01	50	92	2	0
2014-10-01	44	122	1	0
2014-11-01	73	122	0	0
2014-12-01	39	59	1	0
2015-01-01	44	46	3	0
2015-02-01	34	64	4	0
2015-03-01	38	113	3	0
2015-04-01	58	97	2	0
2015-05-01	58	126	8	0
2015-06-01	72	93	6	7
2015-07-01	62	69	1	0
2015-08-01	47	115	2	0
2015-09-01	50	117	0	0
2015-10-01	56	132	1	0
2015-11-01	67	137	3	0
2015-12-01	39	82	0	0
2016-01-01	37	60	1	0
2016-02-01	33	34	3	0
2016-03-01	31	42	0	0
2016-04-01	33	47	0	0
