date	html	pdf	abstract	epdf
2011-12-01	3	0	0	0
2012-01-01	231	80	2	0
2012-02-01	281	74	2	0
2012-03-01	581	108	0	0
2012-04-01	614	121	3	0
2012-05-01	755	191	6	0
2012-06-01	576	197	2	0
2012-07-01	233	46	2	0
2012-08-01	380	110	5	0
2012-09-01	534	127	2	0
2012-10-01	607	143	4	0
2012-11-01	697	126	4	0
2012-12-01	334	60	7	0
2013-01-01	224	63	5	0
2013-02-01	232	97	5	0
2013-03-01	359	108	7	0
2013-04-01	365	146	9	0
2013-05-01	369	108	9	0
2013-06-01	291	76	5	0
2013-07-01	159	62	7	0
2013-08-01	249	100	7	0
2013-09-01	225	92	4	0
2013-10-01	340	117	3	0
2013-11-01	482	230	4	0
2013-12-01	205	80	3	0
2014-01-01	155	53	6	0
2014-02-01	166	81	3	0
2014-03-01	313	152	5	0
2014-04-01	288	122	8	0
2014-05-01	397	185	5	0
2014-06-01	297	121	0	0
2014-07-01	183	81	12	0
2014-08-01	169	75	5	0
2014-09-01	270	111	3	0
2014-10-01	279	137	3	0
2014-11-01	321	145	0	0
2014-12-01	180	56	5	0
2015-01-01	127	35	5	0
2015-02-01	145	49	2	0
2015-03-01	222	145	2	0
2015-04-01	303	105	7	0
2015-05-01	254	111	10	1
2015-06-01	316	115	2	11
2015-07-01	166	78	2	0
2015-08-01	192	81	3	0
2015-09-01	187	92	2	0
2015-10-01	215	102	1	0
2015-11-01	251	147	4	0
2015-12-01	106	54	3	0
2016-01-01	73	48	3	0
2016-02-01	84	16	0	0
2016-03-01	123	10	5	0
2016-04-01	139	31	3	0
