date	html	pdf	abstract	epdf
2012-01-01	32	8	7	0
2012-02-01	36	12	6	0
2012-03-01	41	12	6	0
2012-04-01	42	8	2	0
2012-05-01	62	16	4	0
2012-06-01	47	25	7	0
2012-07-01	37	16	3	0
2012-08-01	30	11	1	0
2012-09-01	31	8	1	0
2012-10-01	70	16	1	0
2012-11-01	39	18	1	0
2012-12-01	22	3	1	0
2013-01-01	27	5	3	0
2013-02-01	26	13	3	0
2013-03-01	79	24	11	0
2013-04-01	77	12	4	0
2013-05-01	98	16	7	0
2013-06-01	76	24	6	0
2013-07-01	32	7	4	0
2013-08-01	39	17	2	0
2013-09-01	54	18	0	0
2013-10-01	68	19	0	0
2013-11-01	83	34	1	0
2013-12-01	46	15	1	0
2014-01-01	12	12	2	0
2014-02-01	39	22	1	0
2014-03-01	55	13	4	0
2014-04-01	45	25	1	0
2014-05-01	52	17	1	0
2014-06-01	50	19	0	0
2014-07-01	52	15	14	0
2014-08-01	42	25	3	0
2014-09-01	34	27	1	0
2014-10-01	52	22	3	0
2014-11-01	65	29	1	0
2014-12-01	33	5	2	0
2015-01-01	39	10	1	0
2015-02-01	26	11	2	0
2015-03-01	24	29	2	0
2015-04-01	33	28	2	0
2015-05-01	60	36	7	0
2015-06-01	71	55	3	4
2015-07-01	43	37	0	0
2015-08-01	31	23	3	0
2015-09-01	24	19	0	0
2015-10-01	43	18	2	0
2015-11-01	50	40	2	0
2015-12-01	37	19	0	1
2016-01-01	28	14	3	0
2016-02-01	16	7	0	0
2016-03-01	17	6	0	0
2016-04-01	35	12	0	0
