date	html	pdf	abstract	epdf
2012-01-01	10	5	2	0
2012-02-01	12	1	2	0
2012-03-01	7	4	0	0
2012-04-01	8	10	0	0
2012-05-01	4	1	1	0
2012-06-01	5	1	1	0
2012-07-01	10	7	1	0
2012-08-01	5	6	1	0
2012-09-01	6	2	1	0
2012-10-01	5	3	0	0
2012-11-01	7	4	1	0
2012-12-01	9	2	2	0
2013-01-01	9	0	1	0
2013-02-01	11	2	1	0
2013-03-01	14	2	2	0
2013-04-01	11	2	0	0
2013-05-01	31	6	0	0
2013-06-01	6	1	3	0
2013-07-01	8	6	1	0
2013-08-01	7	2	1	0
2013-09-01	7	4	0	0
2013-10-01	10	4	0	0
2013-11-01	7	7	3	0
2013-12-01	10	2	1	0
2014-01-01	8	12	2	0
2014-02-01	8	5	0	0
2014-03-01	5	1	1	0
2014-04-01	10	2	2	0
2014-05-01	12	4	3	0
2014-06-01	8	2	0	0
2014-07-01	21	5	15	0
2014-08-01	10	4	1	0
2014-09-01	5	2	1	0
2014-10-01	16	7	1	0
2014-11-01	15	7	0	0
2014-12-01	39	3	1	0
2015-01-01	35	3	6	0
2015-02-01	8	3	0	0
2015-03-01	16	8	0	0
2015-04-01	6	6	0	0
2015-05-01	23	3	5	0
2015-06-01	11	10	1	0
2015-07-01	9	3	1	0
2015-08-01	11	5	0	0
2015-09-01	12	10	0	0
2015-10-01	10	1	3	0
2015-11-01	12	6	2	0
2015-12-01	15	2	0	0
2016-01-01	19	7	3	0
2016-02-01	8	5	0	0
2016-03-01	15	5	0	0
2016-04-01	19	11	0	0
