date	html	pdf	abstract	epdf
2012-01-01	114	63	0	0
2012-02-01	181	122	1	0
2012-03-01	338	263	2	0
2012-04-01	299	212	0	0
2012-05-01	353	344	1	0
2012-06-01	403	379	0	0
2012-07-01	128	103	3	0
2012-08-01	260	172	0	0
2012-09-01	398	307	1	0
2012-10-01	340	289	1	0
2012-11-01	428	371	0	0
2012-12-01	275	152	2	0
2013-01-01	145	94	3	0
2013-02-01	210	154	2	0
2013-03-01	336	260	2	0
2013-04-01	582	390	3	0
2013-05-01	524	433	1	0
2013-06-01	310	375	2	0
2013-07-01	221	138	0	0
2013-08-01	281	252	2	0
2013-09-01	397	337	0	0
2013-10-01	379	415	0	0
2013-11-01	627	553	1	0
2013-12-01	226	236	0	0
2014-01-01	149	127	3	0
2014-02-01	294	193	1	0
2014-03-01	406	396	1	0
2014-04-01	369	375	3	0
2014-05-01	553	597	2	0
2014-06-01	377	374	0	0
2014-07-01	261	270	19	0
2014-08-01	284	273	1	0
2014-09-01	552	394	2	0
2014-10-01	453	367	1	0
2014-11-01	651	546	1	0
2014-12-01	341	201	2	0
2015-01-01	189	142	3	0
2015-02-01	179	100	2	0
2015-03-01	400	400	2	0
2015-04-01	518	526	1	0
2015-05-01	445	477	10	2
2015-06-01	448	565	3	23
2015-07-01	252	197	0	1
2015-08-01	280	267	0	0
2015-09-01	361	427	0	0
2015-10-01	279	376	5	0
2015-11-01	361	602	9	1
2015-12-01	270	302	9	0
2016-01-01	87	94	4	0
2016-02-01	131	171	14	0
2016-03-01	248	355	14	0
2016-04-01	373	324	8	0
