date	html	pdf	abstract	epdf
2012-01-01	40	8	2	0
2012-02-01	52	17	5	0
2012-03-01	123	39	1	0
2012-04-01	118	51	2	0
2012-05-01	127	39	3	0
2012-06-01	94	34	3	0
2012-07-01	49	15	3	0
2012-08-01	84	32	1	0
2012-09-01	95	55	0	0
2012-10-01	108	36	2	0
2012-11-01	97	21	3	0
2012-12-01	72	14	1	0
2013-01-01	65	18	5	0
2013-02-01	34	29	1	0
2013-03-01	69	58	4	0
2013-04-01	104	51	2	0
2013-05-01	85	53	1	0
2013-06-01	43	24	3	0
2013-07-01	61	30	2	0
2013-08-01	43	25	6	0
2013-09-01	43	44	3	0
2013-10-01	61	45	0	0
2013-11-01	47	39	2	0
2013-12-01	44	26	1	0
2014-01-01	23	22	3	0
2014-02-01	39	34	1	0
2014-03-01	49	26	2	0
2014-04-01	46	26	1	0
2014-05-01	54	43	1	0
2014-06-01	47	28	1	0
2014-07-01	53	37	13	0
2014-08-01	54	47	3	0
2014-09-01	61	33	1	0
2014-10-01	48	39	1	0
2014-11-01	41	42	1	0
2014-12-01	47	32	2	0
2015-01-01	45	25	1	0
2015-02-01	33	30	2	0
2015-03-01	47	9	3	0
2015-04-01	52	0	3	0
2015-05-01	71	0	8	1
2015-06-01	82	21	3	5
2015-07-01	45	19	0	0
2015-08-01	26	12	3	0
2015-09-01	46	16	0	0
2015-10-01	63	25	2	0
2015-11-01	42	14	1	0
2015-12-01	43	19	0	0
2016-01-01	33	19	3	0
2016-02-01	37	15	2	0
2016-03-01	33	9	0	0
2016-04-01	45	12	0	0
