date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	45	2	0	0
2012-02-01	58	7	4	0
2012-03-01	113	70	2	0
2012-04-01	117	63	0	0
2012-05-01	102	57	3	0
2012-06-01	150	4	1	0
2012-07-01	46	8	4	0
2012-08-01	90	15	1	0
2012-09-01	109	7	1	0
2012-10-01	114	24	0	0
2012-11-01	87	9	1	0
2012-12-01	36	12	2	0
2013-01-01	64	4	2	0
2013-02-01	60	11	4	0
2013-03-01	85	50	2	0
2013-04-01	177	34	4	0
2013-05-01	68	45	3	0
2013-06-01	46	21	5	0
2013-07-01	24	16	2	0
2013-08-01	60	20	6	0
2013-09-01	52	19	0	0
2013-10-01	81	43	0	0
2013-11-01	63	24	2	0
2013-12-01	56	21	0	0
2014-01-01	42	31	2	0
2014-02-01	60	15	1	0
2014-03-01	50	20	2	0
2014-04-01	58	19	1	0
2014-05-01	65	24	1	0
2014-06-01	39	46	0	0
2014-07-01	40	20	9	0
2014-08-01	69	30	1	0
2014-09-01	60	21	1	0
2014-10-01	70	92	2	0
2014-11-01	57	34	1	0
2014-12-01	36	20	3	0
2015-01-01	41	26	3	0
2015-02-01	39	14	0	0
2015-03-01	61	27	0	0
2015-04-01	61	27	0	0
2015-05-01	53	29	5	0
2015-06-01	49	52	1	5
2015-07-01	37	20	0	0
2015-08-01	37	14	0	0
2015-09-01	48	25	0	0
2015-10-01	63	26	1	0
2015-11-01	76	42	3	0
2015-12-01	41	41	1	0
2016-01-01	30	45	1	0
2016-02-01	29	35	1	0
2016-03-01	51	60	1	0
2016-04-01	54	33	0	0
