date	html	pdf	abstract	epdf
2012-01-01	43	13	1	0
2012-02-01	41	4	1	0
2012-03-01	92	15	0	0
2012-04-01	110	13	0	0
2012-05-01	118	12	1	0
2012-06-01	84	19	0	0
2012-07-01	41	11	0	0
2012-08-01	65	5	1	0
2012-09-01	76	23	1	0
2012-10-01	83	18	1	0
2012-11-01	95	9	2	0
2012-12-01	58	10	2	0
2013-01-01	64	11	1	0
2013-02-01	49	8	8	0
2013-03-01	105	10	1	0
2013-04-01	92	13	3	0
2013-05-01	90	16	2	0
2013-06-01	52	6	3	0
2013-07-01	43	4	0	0
2013-08-01	49	7	2	0
2013-09-01	44	9	2	0
2013-10-01	63	7	0	0
2013-11-01	58	13	2	0
2013-12-01	35	8	1	0
2014-01-01	34	8	2	0
2014-02-01	36	15	1	0
2014-03-01	45	24	1	0
2014-04-01	40	20	1	0
2014-05-01	57	18	3	0
2014-06-01	42	22	1	0
2014-07-01	49	16	12	0
2014-08-01	41	29	3	0
2014-09-01	35	35	2	0
2014-10-01	61	35	1	0
2014-11-01	70	47	0	0
2014-12-01	25	22	0	0
2015-01-01	46	18	2	0
2015-02-01	36	20	2	0
2015-03-01	50	26	2	0
2015-04-01	68	23	1	0
2015-05-01	49	40	6	1
2015-06-01	64	29	2	1
2015-07-01	43	22	1	0
2015-08-01	54	25	0	0
2015-09-01	52	23	0	0
2015-10-01	62	51	1	0
2015-11-01	52	44	1	0
2015-12-01	39	29	0	0
2016-01-01	37	17	3	0
2016-02-01	23	17	1	0
2016-03-01	55	24	0	0
2016-04-01	57	20	0	0
