date	html	pdf	abstract	epdf
2012-01-01	24	3	3	0
2012-02-01	30	3	3	0
2012-03-01	42	7	6	0
2012-04-01	39	5	2	0
2012-05-01	77	4	4	0
2012-06-01	31	6	6	0
2012-07-01	32	3	11	0
2012-08-01	31	5	4	0
2012-09-01	39	4	7	0
2012-10-01	67	8	5	0
2012-11-01	79	10	6	0
2012-12-01	48	4	6	0
2013-01-01	24	8	11	0
2013-02-01	35	6	7	0
2013-03-01	41	8	10	0
2013-04-01	65	8	4	0
2013-05-01	80	6	6	0
2013-06-01	47	10	6	0
2013-07-01	21	8	5	0
2013-08-01	30	4	4	0
2013-09-01	29	0	2	0
2013-10-01	31	7	0	0
2013-11-01	33	7	2	0
2013-12-01	21	4	0	0
2014-01-01	16	3	2	0
2014-02-01	21	5	0	0
2014-03-01	31	5	1	0
2014-04-01	59	9	5	0
2014-05-01	30	3	3	0
2014-06-01	29	3	1	0
2014-07-01	24	8	5	0
2014-08-01	22	3	5	0
2014-09-01	20	2	2	0
2014-10-01	25	6	2	0
2014-11-01	54	2	3	0
2014-12-01	18	1	6	0
2015-01-01	30	5	8	0
2015-02-01	17	0	4	0
2015-03-01	21	1	4	0
2015-04-01	21	4	4	0
2015-05-01	17	3	9	0
2015-06-01	20	5	6	1
2015-07-01	27	6	4	0
2015-08-01	39	7	4	0
2015-09-01	18	2	5	0
2015-10-01	18	0	7	0
2015-11-01	34	7	9	0
2015-12-01	34	2	5	0
2016-01-01	17	8	6	0
2016-02-01	15	5	2	0
2016-03-01	28	4	1	0
2016-04-01	33	5	4	0
