date	html	pdf	abstract	epdf
2012-01-01	9	5	2	0
2012-02-01	9	2	3	0
2012-03-01	21	4	3	0
2012-04-01	18	8	4	0
2012-05-01	13	9	7	0
2012-06-01	10	8	2	0
2012-07-01	19	4	5	0
2012-08-01	21	8	2	0
2012-09-01	16	20	2	0
2012-10-01	19	20	0	0
2012-11-01	26	11	2	0
2012-12-01	6	6	2	0
2013-01-01	13	15	2	0
2013-02-01	7	14	8	0
2013-03-01	16	7	6	0
2013-04-01	18	14	4	0
2013-05-01	25	16	3	0
2013-06-01	12	7	4	0
2013-07-01	11	8	6	0
2013-08-01	10	3	2	0
2013-09-01	17	4	2	0
2013-10-01	6	14	2	0
2013-11-01	15	7	1	0
2013-12-01	20	2	3	0
2014-01-01	4	1	2	0
2014-02-01	16	5	0	0
2014-03-01	27	5	2	0
2014-04-01	13	2	1	0
2014-05-01	18	10	2	0
2014-06-01	22	3	1	0
2014-07-01	30	7	14	0
2014-08-01	15	4	4	0
2014-09-01	14	4	1	0
2014-10-01	17	13	1	0
2014-11-01	17	3	1	0
2014-12-01	13	4	4	0
2015-01-01	39	4	5	0
2015-02-01	18	5	3	0
2015-03-01	23	5	3	0
2015-04-01	20	5	1	0
2015-05-01	18	9	6	0
2015-06-01	29	12	2	2
2015-07-01	36	3	1	0
2015-08-01	16	6	0	0
2015-09-01	19	3	0	0
2015-10-01	19	1	1	0
2015-11-01	24	5	1	0
2015-12-01	14	0	0	0
2016-01-01	16	5	1	0
2016-02-01	13	14	0	0
2016-03-01	15	2	1	1
2016-04-01	14	7	2	0
