date	html	pdf	abstract	epdf
2012-01-01	11	3	2	0
2012-02-01	9	5	1	0
2012-03-01	20	23	2	0
2012-04-01	38	30	0	0
2012-05-01	19	33	2	0
2012-06-01	7	10	0	0
2012-07-01	6	10	2	0
2012-08-01	10	4	2	0
2012-09-01	10	14	0	0
2012-10-01	26	21	0	0
2012-11-01	12	13	1	0
2012-12-01	7	5	3	0
2013-01-01	8	6	2	0
2013-02-01	23	2	1	0
2013-03-01	52	24	1	0
2013-04-01	41	11	4	0
2013-05-01	33	12	1	0
2013-06-01	25	7	5	0
2013-07-01	18	8	0	0
2013-08-01	35	14	2	0
2013-09-01	26	13	1	0
2013-10-01	31	20	1	0
2013-11-01	81	26	2	0
2013-12-01	43	8	1	0
2014-01-01	41	6	2	0
2014-02-01	51	13	0	0
2014-03-01	45	22	1	0
2014-04-01	27	19	3	0
2014-05-01	31	28	1	0
2014-06-01	14	11	3	0
2014-07-01	45	12	14	0
2014-08-01	22	6	4	0
2014-09-01	21	12	1	0
2014-10-01	37	19	1	0
2014-11-01	38	22	0	0
2014-12-01	24	4	3	0
2015-01-01	32	23	4	0
2015-02-01	15	9	0	0
2015-03-01	22	9	1	0
2015-04-01	41	17	1	0
2015-05-01	31	7	6	0
2015-06-01	31	15	1	3
2015-07-01	21	10	0	0
2015-08-01	13	9	0	0
2015-09-01	23	16	0	0
2015-10-01	35	22	1	0
2015-11-01	18	12	1	0
2015-12-01	18	4	1	0
2016-01-01	20	6	1	0
2016-02-01	15	4	1	0
2016-03-01	21	3	0	0
2016-04-01	33	10	1	0
