date	html	pdf	abstract	epdf
2012-01-01	29	1	3	0
2012-02-01	28	17	3	0
2012-03-01	22	13	1	0
2012-04-01	7	1	2	0
2012-05-01	22	29	7	0
2012-06-01	25	4	2	0
2012-07-01	28	25	1	0
2012-08-01	12	18	2	0
2012-09-01	17	2	2	0
2012-10-01	20	0	1	0
2012-11-01	19	4	1	0
2012-12-01	14	3	3	0
2013-01-01	14	6	3	0
2013-02-01	12	5	2	0
2013-03-01	20	1	3	0
2013-04-01	27	9	6	0
2013-05-01	26	7	2	0
2013-06-01	15	6	3	0
2013-07-01	20	3	3	0
2013-08-01	13	1	2	0
2013-09-01	17	0	0	0
2013-10-01	11	11	0	0
2013-11-01	7	5	2	0
2013-12-01	23	11	1	0
2014-01-01	12	3	3	0
2014-02-01	14	4	0	0
2014-03-01	16	5	2	0
2014-04-01	18	4	1	0
2014-05-01	15	8	2	0
2014-06-01	21	4	0	0
2014-07-01	32	4	10	0
2014-08-01	22	4	1	0
2014-09-01	24	2	2	0
2014-10-01	20	12	3	0
2014-11-01	19	1	0	0
2014-12-01	22	2	4	0
2015-01-01	45	2	5	0
2015-02-01	14	0	3	0
2015-03-01	17	2	4	0
2015-04-01	21	2	4	0
2015-05-01	22	6	9	0
2015-06-01	24	7	4	1
2015-07-01	19	2	2	0
2015-08-01	16	6	1	0
2015-09-01	14	7	0	0
2015-10-01	31	8	2	0
2015-11-01	27	9	4	0
2015-12-01	32	7	2	0
2016-01-01	27	14	3	0
2016-02-01	15	5	2	0
2016-03-01	26	10	0	0
2016-04-01	17	9	3	0
