date	html	pdf	abstract	epdf
2012-08-01	33	11	3	0
2012-09-01	53	23	3	0
2012-10-01	56	28	0	0
2012-11-01	34	11	2	0
2012-12-01	31	8	3	0
2013-01-01	24	14	2	0
2013-02-01	24	9	1	0
2013-03-01	31	29	1	0
2013-04-01	35	19	2	0
2013-05-01	41	11	0	0
2013-06-01	15	9	2	0
2013-07-01	16	10	3	0
2013-08-01	27	3	1	0
2013-09-01	25	8	0	0
2013-10-01	42	10	1	0
2013-11-01	55	13	3	0
2013-12-01	29	6	1	0
2014-01-01	30	6	3	0
2014-02-01	26	5	0	0
2014-03-01	41	16	1	0
2014-04-01	21	6	3	0
2014-05-01	27	8	2	0
2014-06-01	19	3	2	0
2014-07-01	38	5	14	0
2014-08-01	26	6	3	0
2014-09-01	33	11	1	0
2014-10-01	34	5	1	0
2014-11-01	28	3	1	0
2014-12-01	14	3	3	0
2015-01-01	37	5	4	0
2015-02-01	14	3	2	0
2015-03-01	31	6	3	0
2015-04-01	13	9	1	0
2015-05-01	27	6	7	0
2015-06-01	39	11	2	7
2015-07-01	18	4	0	0
2015-08-01	32	2	1	0
2015-09-01	27	8	0	0
2015-10-01	39	12	1	0
2015-11-01	31	10	2	0
2015-12-01	22	2	3	0
2016-01-01	19	3	1	0
2016-02-01	27	6	1	0
2016-03-01	22	4	2	0
2016-04-01	29	11	1	0
