date	html	pdf	abstract	epdf
2012-01-01	28	2	0	0
2012-02-01	137	1	0	0
2012-03-01	91	11	0	0
2012-04-01	89	2	0	0
2012-05-01	108	3	0	0
2012-06-01	83	4	0	0
2012-07-01	47	4	0	0
2012-08-01	95	0	0	0
2012-09-01	105	4	0	0
2012-10-01	100	2	0	0
2012-11-01	74	7	0	0
2012-12-01	36	4	0	0
2013-01-01	35	2	0	0
2013-02-01	211	3	0	0
2013-03-01	117	5	0	0
2013-04-01	107	4	0	0
2013-05-01	60	5	0	0
2013-06-01	65	1	0	0
2013-07-01	27	3	0	0
2013-08-01	59	0	0	0
2013-09-01	35	2	0	0
2013-10-01	44	12	0	0
2013-11-01	68	4	0	0
2013-12-01	10	4	0	0
2014-01-01	41	4	0	0
2014-02-01	134	6	0	0
2014-03-01	125	10	0	0
2014-04-01	35	4	0	0
2014-05-01	55	5	0	0
2014-06-01	25	4	0	0
2014-07-01	79	5	0	0
2014-08-01	56	4	0	0
2014-09-01	88	6	0	0
2014-10-01	61	4	0	0
2014-11-01	94	0	0	0
2014-12-01	35	2	0	0
2015-01-01	59	6	0	0
2015-02-01	220	6	0	0
2015-03-01	82	1	0	0
2015-04-01	114	9	0	0
2015-05-01	85	7	0	1
2015-06-01	64	12	0	2
2015-07-01	33	6	0	0
2015-08-01	70	12	0	0
2015-09-01	87	5	0	0
2015-10-01	94	8	0	0
2015-11-01	103	12	0	0
2015-12-01	58	4	0	0
2016-01-01	34	11	0	0
2016-02-01	144	8	0	0
2016-03-01	326	19	0	0
2016-04-01	64	6	0	0
