date	html	pdf	abstract	epdf
2012-01-01	19	2	1	0
2012-02-01	18	9	2	0
2012-03-01	42	17	0	0
2012-04-01	81	13	1	0
2012-05-01	31	7	1	0
2012-06-01	30	13	1	0
2012-07-01	17	3	4	0
2012-08-01	18	3	1	0
2012-09-01	30	5	3	0
2012-10-01	51	7	0	0
2012-11-01	43	10	0	0
2012-12-01	15	4	2	0
2013-01-01	31	5	3	0
2013-02-01	38	7	2	0
2013-03-01	54	15	3	0
2013-04-01	55	7	2	0
2013-05-01	40	7	3	0
2013-06-01	21	3	2	0
2013-07-01	15	4	0	0
2013-08-01	19	7	3	0
2013-09-01	13	15	0	0
2013-10-01	30	17	0	0
2013-11-01	33	6	1	0
2013-12-01	24	9	0	0
2014-01-01	10	4	2	0
2014-02-01	12	4	0	0
2014-03-01	21	11	1	0
2014-04-01	24	15	2	0
2014-05-01	31	15	1	0
2014-06-01	42	17	1	0
2014-07-01	46	3	14	0
2014-08-01	35	5	3	0
2014-09-01	51	4	1	0
2014-10-01	58	5	1	0
2014-11-01	23	2	1	0
2014-12-01	25	2	3	0
2015-01-01	24	2	0	0
2015-02-01	29	2	2	0
2015-03-01	34	24	2	0
2015-04-01	29	2	7	0
2015-05-01	28	17	8	0
2015-06-01	24	15	2	0
2015-07-01	27	7	0	0
2015-08-01	33	21	0	0
2015-09-01	16	10	0	0
2015-10-01	50	17	2	0
2015-11-01	42	35	1	0
2015-12-01	28	4	0	0
2016-01-01	22	9	2	0
2016-02-01	28	15	3	0
2016-03-01	38	15	1	0
2016-04-01	25	31	0	0
