date	html	pdf	abstract	epdf
2012-01-01	55	11	4	0
2012-02-01	42	16	2	0
2012-03-01	50	35	4	0
2012-04-01	50	17	0	0
2012-05-01	57	16	1	0
2012-06-01	78	23	1	0
2012-07-01	37	18	2	0
2012-08-01	51	31	2	0
2012-09-01	26	16	4	0
2012-10-01	44	28	2	0
2012-11-01	46	19	5	0
2012-12-01	20	9	4	0
2013-01-01	39	15	9	0
2013-02-01	26	25	5	0
2013-03-01	50	38	8	0
2013-04-01	58	24	3	0
2013-05-01	54	12	7	0
2013-06-01	23	21	6	0
2013-07-01	30	18	4	0
2013-08-01	22	14	6	0
2013-09-01	27	25	0	0
2013-10-01	18	15	0	0
2013-11-01	22	15	3	0
2013-12-01	8	17	0	0
2014-01-01	15	3	2	0
2014-02-01	11	11	0	0
2014-03-01	21	5	1	0
2014-04-01	28	19	2	0
2014-05-01	20	5	2	0
2014-06-01	25	11	3	0
2014-07-01	42	9	21	0
2014-08-01	30	8	5	0
2014-09-01	22	8	5	0
2014-10-01	17	5	5	0
2014-11-01	22	13	5	0
2014-12-01	18	10	5	0
2015-01-01	25	10	6	0
2015-02-01	12	10	6	0
2015-03-01	19	8	7	0
2015-04-01	20	7	7	0
2015-05-01	20	10	15	1
2015-06-01	18	8	5	2
2015-07-01	15	17	4	1
2015-08-01	26	7	5	0
2015-09-01	24	13	4	0
2015-10-01	29	8	5	0
2015-11-01	32	13	6	0
2015-12-01	16	6	5	0
2016-01-01	18	5	5	0
2016-02-01	19	6	4	0
2016-03-01	15	6	4	0
2016-04-01	27	10	4	0
