date	html	pdf	abstract	epdf
2012-01-01	11	0	0	0
2012-02-01	9	3	1	0
2012-03-01	16	8	1	0
2012-04-01	23	15	0	0
2012-05-01	37	9	2	0
2012-06-01	22	7	0	0
2012-07-01	26	4	2	0
2012-08-01	19	19	0	0
2012-09-01	14	12	2	0
2012-10-01	21	13	0	0
2012-11-01	21	11	1	0
2012-12-01	22	8	2	0
2013-01-01	17	7	2	0
2013-02-01	8	12	2	0
2013-03-01	16	13	2	0
2013-04-01	21	23	2	0
2013-05-01	28	8	0	0
2013-06-01	4	6	1	0
2013-07-01	10	8	1	0
2013-08-01	13	7	1	0
2013-09-01	13	3	0	0
2013-10-01	3	10	0	0
2013-11-01	13	8	3	0
2013-12-01	12	8	0	0
2014-01-01	7	5	2	0
2014-02-01	16	4	1	0
2014-03-01	19	4	2	0
2014-04-01	17	7	1	0
2014-05-01	15	1	2	0
2014-06-01	9	7	2	0
2014-07-01	21	4	8	0
2014-08-01	14	1	1	0
2014-09-01	6	2	2	0
2014-10-01	13	8	3	0
2014-11-01	25	8	0	0
2014-12-01	9	1	4	0
2015-01-01	22	2	3	0
2015-02-01	8	2	2	0
2015-03-01	11	9	5	0
2015-04-01	8	9	4	0
2015-05-01	10	7	8	0
2015-06-01	14	4	1	1
2015-07-01	14	6	0	0
2015-08-01	14	7	0	0
2015-09-01	19	8	0	0
2015-10-01	33	8	1	0
2015-11-01	27	6	1	0
2015-12-01	21	3	0	0
2016-01-01	11	3	1	0
2016-02-01	11	4	0	0
2016-03-01	7	2	0	0
2016-04-01	16	11	1	0
