date	html	pdf	abstract	epdf
2011-12-01	0	0	2	0
2012-01-01	43	10	5	0
2012-02-01	29	3	3	0
2012-03-01	34	7	4	0
2012-04-01	38	22	6	0
2012-05-01	41	30	9	0
2012-06-01	36	15	5	0
2012-07-01	15	2	5	0
2012-08-01	33	15	7	0
2012-09-01	49	23	5	0
2012-10-01	66	13	4	0
2012-11-01	41	15	5	0
2012-12-01	39	6	9	0
2013-01-01	29	6	9	0
2013-02-01	40	7	7	0
2013-03-01	24	18	13	0
2013-04-01	47	18	7	0
2013-05-01	45	16	7	0
2013-06-01	20	12	3	0
2013-07-01	17	3	2	0
2013-08-01	29	10	6	0
2013-09-01	14	6	2	0
2013-10-01	22	15	1	0
2013-11-01	36	12	4	0
2013-12-01	26	11	0	0
2014-01-01	15	5	2	0
2014-02-01	25	20	3	0
2014-03-01	22	15	4	0
2014-04-01	23	10	2	0
2014-05-01	30	18	2	0
2014-06-01	20	12	2	0
2014-07-01	32	16	8	0
2014-08-01	28	17	1	0
2014-09-01	20	21	2	0
2014-10-01	21	21	3	0
2014-11-01	27	15	2	0
2014-12-01	15	13	7	0
2015-01-01	19	13	2	0
2015-02-01	11	11	1	0
2015-03-01	19	12	2	0
2015-04-01	13	25	1	0
2015-05-01	17	29	8	0
2015-06-01	26	23	3	0
2015-07-01	12	18	4	0
2015-08-01	14	14	2	0
2015-09-01	15	13	3	0
2015-10-01	13	13	3	0
2015-11-01	24	22	5	0
2015-12-01	19	11	1	0
2016-01-01	13	20	3	0
2016-02-01	25	12	1	0
2016-03-01	18	8	2	0
2016-04-01	21	9	2	0
