date	html	pdf	abstract	epdf
2012-01-01	36	11	2	0
2012-02-01	50	4	2	0
2012-03-01	47	13	1	0
2012-04-01	47	5	0	0
2012-05-01	53	6	1	0
2012-06-01	39	1	2	0
2012-07-01	39	8	2	0
2012-08-01	50	7	0	0
2012-09-01	42	8	1	0
2012-10-01	52	5	1	0
2012-11-01	54	9	1	0
2012-12-01	33	2	2	0
2013-01-01	34	6	4	0
2013-02-01	33	5	2	0
2013-03-01	27	11	4	0
2013-04-01	44	8	1	0
2013-05-01	43	15	4	0
2013-06-01	16	6	3	0
2013-07-01	22	8	1	0
2013-08-01	16	4	4	0
2013-09-01	10	2	1	0
2013-10-01	38	6	1	0
2013-11-01	28	11	2	0
2013-12-01	30	11	2	0
2014-01-01	28	20	2	0
2014-02-01	24	11	0	0
2014-03-01	35	19	6	0
2014-04-01	45	15	1	0
2014-05-01	27	28	4	0
2014-06-01	26	27	0	0
2014-07-01	33	8	1	0
2014-08-01	30	3	3	0
2014-09-01	22	5	1	0
2014-10-01	44	13	1	0
2014-11-01	50	22	1	0
2014-12-01	30	20	1	0
2015-01-01	62	22	2	0
2015-02-01	44	31	1	0
2015-03-01	35	12	2	0
2015-04-01	42	6	0	0
2015-05-01	35	7	10	0
2015-06-01	45	7	3	0
2015-07-01	29	7	3	0
2015-08-01	35	15	10	0
2015-09-01	31	8	0	0
2015-10-01	39	6	2	0
2015-11-01	49	6	2	0
2015-12-01	43	15	1	0
2016-01-01	34	6	4	0
2016-02-01	26	12	0	0
2016-03-01	42	6	0	0
2016-04-01	34	12	2	0
