date	html	pdf	abstract	epdf
2012-01-01	65	22	3	0
2012-02-01	58	13	3	0
2012-03-01	108	20	3	0
2012-04-01	137	87	0	0
2012-05-01	138	116	1	0
2012-06-01	97	127	4	0
2012-07-01	68	360	2	0
2012-08-01	89	39	0	0
2012-09-01	142	46	2	0
2012-10-01	174	33	1	0
2012-11-01	149	46	2	0
2012-12-01	80	18	2	0
2013-01-01	88	24	3	0
2013-02-01	121	24	3	0
2013-03-01	145	36	2	0
2013-04-01	128	22	0	0
2013-05-01	152	28	2	0
2013-06-01	84	15	3	0
2013-07-01	73	27	1	0
2013-08-01	97	22	3	0
2013-09-01	94	75	0	0
2013-10-01	150	74	0	0
2013-11-01	125	66	3	0
2013-12-01	65	38	0	0
2014-01-01	48	39	2	0
2014-02-01	109	85	0	0
2014-03-01	95	53	2	0
2014-04-01	114	108	1	0
2014-05-01	145	92	1	0
2014-06-01	144	84	3	0
2014-07-01	105	26	13	0
2014-08-01	125	21	3	0
2014-09-01	166	40	1	0
2014-10-01	149	37	1	0
2014-11-01	149	43	2	0
2014-12-01	77	12	2	0
2015-01-01	82	16	3	0
2015-02-01	68	29	3	0
2015-03-01	72	113	3	0
2015-04-01	98	130	5	0
2015-05-01	174	34	8	4
2015-06-01	151	201	1	12
2015-07-01	86	97	0	0
2015-08-01	110	44	0	0
2015-09-01	88	25	1	0
2015-10-01	79	100	2	0
2015-11-01	73	157	1	0
2015-12-01	50	61	0	0
2016-01-01	49	56	8	0
2016-02-01	54	75	1	0
2016-03-01	56	103	0	0
2016-04-01	54	145	1	0
