date	html	pdf	abstract	epdf
2012-01-01	15	21	1	0
2012-02-01	16	6	3	0
2012-03-01	26	9	2	0
2012-04-01	23	10	3	0
2012-05-01	45	13	4	0
2012-06-01	23	7	1	0
2012-07-01	22	5	4	0
2012-08-01	22	7	6	0
2012-09-01	18	1	3	0
2012-10-01	25	5	2	0
2012-11-01	33	7	5	0
2012-12-01	16	1	4	0
2013-01-01	11	0	3	0
2013-02-01	16	3	6	0
2013-03-01	18	5	3	0
2013-04-01	25	10	4	0
2013-05-01	43	5	3	0
2013-06-01	19	18	3	0
2013-07-01	15	11	3	0
2013-08-01	15	5	4	0
2013-09-01	24	11	0	0
2013-10-01	19	12	0	0
2013-11-01	18	9	3	0
2013-12-01	9	4	1	0
2014-01-01	14	1	3	0
2014-02-01	14	10	1	0
2014-03-01	19	10	1	0
2014-04-01	29	21	1	0
2014-05-01	23	27	1	0
2014-06-01	19	5	1	0
2014-07-01	25	7	12	0
2014-08-01	16	6	15	0
2014-09-01	8	10	16	0
2014-10-01	17	9	17	0
2014-11-01	13	9	18	0
2014-12-01	14	5	21	0
2015-01-01	28	2	20	0
2015-02-01	12	3	17	0
2015-03-01	7	12	12	0
2015-04-01	0	12	0	0
2015-05-01	0	15	0	0
2015-06-01	6	17	10	0
2015-07-01	16	6	18	0
2015-08-01	13	10	16	0
2015-09-01	14	3	14	0
2015-10-01	23	18	18	0
2015-11-01	28	17	17	0
2015-12-01	20	9	18	0
2016-01-01	21	6	18	0
2016-02-01	5	4	17	0
2016-03-01	10	4	15	0
2016-04-01	17	10	16	0
