date	html	pdf	abstract	epdf
2012-01-01	27	30	3	0
2012-02-01	33	20	2	0
2012-03-01	55	36	2	0
2012-04-01	70	25	4	0
2012-05-01	82	41	2	0
2012-06-01	43	17	1	0
2012-07-01	51	18	0	0
2012-08-01	73	36	1	0
2012-09-01	72	42	2	0
2012-10-01	89	27	2	0
2012-11-01	93	31	3	0
2012-12-01	59	31	5	0
2013-01-01	60	37	9	0
2013-02-01	128	23	2	0
2013-03-01	159	46	2	0
2013-04-01	163	39	3	0
2013-05-01	129	36	2	0
2013-06-01	107	50	5	0
2013-07-01	72	22	3	0
2013-08-01	112	42	2	0
2013-09-01	104	22	1	0
2013-10-01	85	36	2	0
2013-11-01	108	34	3	0
2013-12-01	55	20	0	0
2014-01-01	50	22	3	0
2014-02-01	82	44	3	0
2014-03-01	92	36	5	0
2014-04-01	99	54	6	0
2014-05-01	98	72	4	0
2014-06-01	46	33	1	0
2014-07-01	89	35	17	0
2014-08-01	73	35	1	0
2014-09-01	58	45	2	0
2014-10-01	69	45	6	0
2014-11-01	104	47	4	0
2014-12-01	32	14	2	0
2015-01-01	54	20	3	0
2015-02-01	54	34	4	0
2015-03-01	90	103	5	0
2015-04-01	88	55	4	0
2015-05-01	103	48	8	1
2015-06-01	103	45	1	13
2015-07-01	81	26	2	0
2015-08-01	125	59	0	0
2015-09-01	62	45	1	0
2015-10-01	117	61	2	0
2015-11-01	150	74	2	0
2015-12-01	55	17	6	0
2016-01-01	42	43	1	0
2016-02-01	102	23	1	0
2016-03-01	85	22	2	0
2016-04-01	65	19	2	0
