date	html	pdf	abstract	epdf
2012-01-01	15	0	0	0
2012-02-01	15	1	4	0
2012-03-01	13	6	1	0
2012-04-01	15	18	0	0
2012-05-01	8	23	2	0
2012-06-01	7	9	1	0
2012-07-01	11	3	2	0
2012-08-01	17	10	1	0
2012-09-01	8	5	2	0
2012-10-01	8	5	1	0
2012-11-01	9	4	2	0
2012-12-01	9	1	3	0
2013-01-01	16	6	4	0
2013-02-01	20	2	3	0
2013-03-01	19	14	3	0
2013-04-01	38	16	3	0
2013-05-01	32	9	1	0
2013-06-01	7	9	3	0
2013-07-01	7	6	2	0
2013-08-01	11	5	3	0
2013-09-01	6	6	1	0
2013-10-01	17	16	0	0
2013-11-01	5	15	2	0
2013-12-01	7	15	2	0
2014-01-01	9	13	3	0
2014-02-01	8	16	3	0
2014-03-01	11	13	1	0
2014-04-01	6	10	1	0
2014-05-01	15	21	1	0
2014-06-01	6	4	2	0
2014-07-01	22	3	12	0
2014-08-01	12	5	2	0
2014-09-01	3	5	1	0
2014-10-01	19	5	2	0
2014-11-01	24	13	0	0
2014-12-01	36	4	1	0
2015-01-01	22	2	1	0
2015-02-01	6	5	2	0
2015-03-01	12	2	3	0
2015-04-01	26	8	3	0
2015-05-01	21	9	8	0
2015-06-01	22	8	2	1
2015-07-01	9	8	0	0
2015-08-01	15	9	0	0
2015-09-01	13	3	0	0
2015-10-01	13	13	1	0
2015-11-01	10	16	1	0
2015-12-01	19	12	0	0
2016-01-01	17	7	1	0
2016-02-01	10	2	0	0
2016-03-01	12	2	1	0
2016-04-01	10	3	2	0
