date	html	pdf	abstract	epdf
2012-01-01	56	18	6	0
2012-02-01	74	15	7	0
2012-03-01	109	35	3	0
2012-04-01	94	22	5	0
2012-05-01	122	27	1	0
2012-06-01	143	33	2	0
2012-07-01	82	26	4	0
2012-08-01	91	17	3	0
2012-09-01	102	30	2	0
2012-10-01	112	28	2	0
2012-11-01	88	25	2	0
2012-12-01	34	9	5	0
2013-01-01	42	17	4	0
2013-02-01	58	23	4	0
2013-03-01	94	37	4	0
2013-04-01	176	24	5	0
2013-05-01	118	27	2	0
2013-06-01	90	15	4	0
2013-07-01	55	20	5	0
2013-08-01	40	14	4	0
2013-09-01	62	15	4	0
2013-10-01	75	26	2	0
2013-11-01	98	41	3	0
2013-12-01	42	15	3	0
2014-01-01	21	13	6	0
2014-02-01	31	22	2	0
2014-03-01	60	29	2	0
2014-04-01	56	22	3	0
2014-05-01	49	40	5	0
2014-06-01	60	40	2	0
2014-07-01	69	68	16	0
2014-08-01	49	95	4	0
2014-09-01	52	77	3	0
2014-10-01	86	73	1	0
2014-11-01	116	58	4	0
2014-12-01	47	35	4	0
2015-01-01	45	20	5	0
2015-02-01	47	37	7	0
2015-03-01	57	135	3	0
2015-04-01	64	108	3	0
2015-05-01	67	92	8	1
2015-06-01	53	75	2	2
2015-07-01	43	42	1	0
2015-08-01	48	71	2	0
2015-09-01	45	46	4	0
2015-10-01	41	84	1	0
2015-11-01	38	63	1	0
2015-12-01	55	44	0	0
2016-01-01	35	34	3	0
2016-02-01	44	10	0	0
2016-03-01	59	9	2	0
2016-04-01	54	20	0	0
