date	html	pdf	abstract	epdf
2011-12-01	0	2	0	0
2012-01-01	8	17	7	0
2012-02-01	6	24	4	0
2012-03-01	10	70	2	0
2012-04-01	18	42	1	0
2012-05-01	27	53	4	0
2012-06-01	23	58	0	0
2012-07-01	10	38	3	0
2012-08-01	13	38	3	0
2012-09-01	23	36	3	0
2012-10-01	36	29	3	0
2012-11-01	48	53	3	0
2012-12-01	9	29	3	0
2013-01-01	4	16	3	0
2013-02-01	11	26	4	0
2013-03-01	12	26	3	0
2013-04-01	23	45	3	0
2013-05-01	32	47	2	0
2013-06-01	12	34	4	0
2013-07-01	5	2	2	0
2013-08-01	8	29	3	0
2013-09-01	13	27	0	0
2013-10-01	58	37	0	0
2013-11-01	88	41	2	0
2013-12-01	15	27	0	0
2014-01-01	7	15	2	0
2014-02-01	19	25	0	0
2014-03-01	18	28	1	0
2014-04-01	9	31	2	0
2014-05-01	6	57	1	0
2014-06-01	10	26	1	0
2014-07-01	23	24	17	0
2014-08-01	10	25	1	0
2014-09-01	8	20	1	0
2014-10-01	14	26	1	0
2014-11-01	17	29	1	0
2014-12-01	15	8	2	0
2015-01-01	21	8	1	0
2015-02-01	10	11	3	0
2015-03-01	15	20	2	0
2015-04-01	7	17	1	0
2015-05-01	15	26	6	0
2015-06-01	12	24	1	1
2015-07-01	3	6	1	0
2015-08-01	10	20	0	0
2015-09-01	17	8	0	0
2015-10-01	20	16	5	0
2015-11-01	20	26	1	0
2015-12-01	16	11	1	0
2016-01-01	7	7	2	0
2016-02-01	11	14	1	0
2016-03-01	12	6	0	0
2016-04-01	15	13	1	0
