date	html	pdf	abstract	epdf
2012-01-01	33	20	3	0
2012-02-01	40	23	1	0
2012-03-01	18	11	0	0
2012-04-01	25	1	0	0
2012-05-01	46	7	2	0
2012-06-01	24	1	0	0
2012-07-01	39	6	2	0
2012-08-01	38	4	0	0
2012-09-01	27	6	0	0
2012-10-01	31	9	0	0
2012-11-01	33	12	2	0
2012-12-01	13	3	2	0
2013-01-01	16	6	1	0
2013-02-01	41	8	1	0
2013-03-01	37	13	3	0
2013-04-01	32	10	4	0
2013-05-01	55	18	14	0
2013-06-01	21	11	4	0
2013-07-01	27	8	1	0
2013-08-01	16	3	2	0
2013-09-01	28	7	0	0
2013-10-01	19	5	0	0
2013-11-01	44	14	4	0
2013-12-01	32	11	0	0
2014-01-01	42	15	2	0
2014-02-01	39	14	0	0
2014-03-01	32	11	1	0
2014-04-01	34	10	1	0
2014-05-01	46	11	2	0
2014-06-01	27	3	2	0
2014-07-01	42	3	19	0
2014-08-01	33	3	1	0
2014-09-01	21	5	1	0
2014-10-01	35	8	1	0
2014-11-01	30	14	4	0
2014-12-01	22	13	2	0
2015-01-01	51	10	3	0
2015-02-01	34	14	2	0
2015-03-01	18	4	2	0
2015-04-01	28	4	1	0
2015-05-01	43	8	7	1
2015-06-01	35	9	4	3
2015-07-01	29	23	1	0
2015-08-01	33	17	0	0
2015-09-01	18	10	0	0
2015-10-01	31	16	1	0
2015-11-01	35	29	2	0
2015-12-01	34	19	2	0
2016-01-01	31	14	1	0
2016-02-01	22	12	2	0
2016-03-01	20	11	0	0
2016-04-01	25	21	0	0
