date	html	pdf	abstract	epdf
2012-01-01	14	2	6	0
2012-02-01	33	3	4	0
2012-03-01	48	13	2	0
2012-04-01	55	9	6	0
2012-05-01	33	16	6	0
2012-06-01	44	8	3	0
2012-07-01	31	14	8	0
2012-08-01	15	11	5	0
2012-09-01	36	10	3	0
2012-10-01	52	7	4	0
2012-11-01	45	20	5	0
2012-12-01	22	0	7	0
2013-01-01	24	3	5	0
2013-02-01	18	9	8	0
2013-03-01	28	3	8	0
2013-04-01	28	23	9	0
2013-05-01	33	25	4	0
2013-06-01	29	7	8	0
2013-07-01	12	7	4	0
2013-08-01	30	6	5	0
2013-09-01	25	7	1	0
2013-10-01	38	8	1	0
2013-11-01	52	8	3	0
2013-12-01	22	6	1	0
2014-01-01	24	10	5	0
2014-02-01	22	41	2	0
2014-03-01	18	11	2	0
2014-04-01	24	9	2	0
2014-05-01	29	16	2	0
2014-06-01	17	12	2	0
2014-07-01	26	4	15	0
2014-08-01	29	5	4	0
2014-09-01	26	1	3	0
2014-10-01	21	7	3	0
2014-11-01	37	7	4	0
2014-12-01	20	3	6	0
2015-01-01	32	2	7	0
2015-02-01	12	2	5	0
2015-03-01	29	4	6	0
2015-04-01	19	6	4	0
2015-05-01	25	11	10	0
2015-06-01	41	11	4	0
2015-07-01	15	4	3	0
2015-08-01	17	7	3	0
2015-09-01	18	4	3	0
2015-10-01	27	10	4	0
2015-11-01	25	5	4	0
2015-12-01	20	4	3	0
2016-01-01	17	13	4	0
2016-02-01	15	5	5	1
2016-03-01	17	1	4	0
2016-04-01	17	3	5	0
